ep,reward,delay,energy,succ
665,6643.6213,1.0713,355.2668,4926
666,4648.5675,1.2322,328.9919,4050
667,4803.0591,1.2229,329.7193,4119
668,5240.5165,1.1739,335.8704,4298
669,5581.5911,1.1633,338.6303,4462
670,5065.2230,1.1985,332.5711,4230
671,5887.9293,1.1253,341.8163,4582
672,4892.0120,1.2186,330.2696,4160
673,5724.7164,1.1364,342.8403,4513
674,5623.0145,1.1580,341.0019,4481
675,6084.7493,1.1156,349.3273,4682
676,6097.0273,1.1231,344.9498,4689
677,5244.2756,1.1848,337.3497,4313
678,7010.0442,1.0376,352.2629,5071
679,5607.5388,1.1520,338.1558,4463
680,5964.1634,1.1190,347.2887,4622
681,6034.8540,1.1194,341.4794,4649
682,5936.6126,1.1193,344.9432,4605
683,5084.5972,1.1923,332.2466,4233
684,5318.9574,1.1888,333.8134,4349
685,6880.0387,1.0428,356.1261,5017
686,7581.8884,0.9817,362.8979,5317
687,5720.5152,1.1450,337.8529,4512
688,5824.2006,1.1384,340.9770,4562
689,5373.0679,1.1516,343.2221,4353
690,6056.4264,1.1192,337.7237,4654
691,5876.2364,1.1357,346.1181,4593
692,5498.6530,1.1687,337.2947,4424
693,6566.2506,1.0611,351.1729,4871
694,5304.4289,1.1756,339.4801,4337
695,5823.7724,1.1299,347.4804,4563
696,5601.5874,1.1582,340.6536,4470
697,5352.4405,1.1727,337.4197,4355
698,6255.4904,1.0885,349.2021,4740
699,5643.2633,1.1476,345.8567,4488
700,6813.7295,1.0422,353.2860,4979
701,5608.0051,1.1571,342.6085,4475
702,5498.2123,1.1533,343.0606,4417
703,6519.2279,1.0787,348.4770,4861
704,4785.5044,1.2226,328.4530,4108
705,6089.6174,1.1135,349.1080,4682
706,7811.2980,0.9624,366.6407,5418
707,6262.0406,1.0933,351.1236,4751
708,6316.6871,1.0891,347.7066,4769
709,5828.4492,1.1362,344.3656,4567
710,5238.9590,1.1900,339.0046,4318
711,6820.3480,1.0455,358.2197,4993
712,5940.7171,1.1314,349.4815,4626
713,5998.3307,1.1127,348.7747,4635
714,6326.0270,1.0900,349.9964,4778
715,5397.3237,1.1744,337.2994,4379
716,5455.3343,1.1708,334.9915,4401
717,5454.3093,1.1762,335.7322,4407
718,6065.7389,1.1235,346.4480,4676
719,6329.7656,1.0951,349.3518,4784
720,6942.4374,1.0212,359.0641,5031
721,5756.9807,1.1474,342.7310,4540
722,5233.8788,1.1907,334.9071,4310
723,7113.9074,1.0209,352.7366,5107
724,5722.9605,1.1479,342.4119,4523
725,6635.3071,1.0628,351.0615,4907
726,5416.4399,1.1664,338.9276,4383
727,6010.7954,1.0984,351.4357,4631
728,6043.3862,1.1138,350.3086,4661
729,7582.5233,0.9781,361.1164,5311
730,6764.3549,1.0532,352.4086,4964
731,5970.0745,1.1216,342.2453,4620
732,6734.5306,1.0574,349.5843,4949
733,7212.1034,1.0155,354.2811,5153
734,5466.8418,1.1570,337.0556,4396
735,6039.8442,1.1009,348.0870,4643
736,6657.4980,1.0549,352.2333,4912
737,5533.1935,1.1649,340.9796,4443
738,5756.3512,1.1388,346.0019,4536
739,6008.9112,1.1186,349.9505,4648
740,7185.1067,1.0224,361.3326,5157
741,5783.0384,1.1494,346.0670,4560
742,7064.7943,1.0257,358.6116,5096
743,6009.3797,1.1104,346.6110,4635
744,5453.3993,1.1675,335.2105,4397
745,5979.2637,1.1283,349.3730,4642
746,5622.1000,1.1566,343.5735,4483
747,6640.2886,1.0591,354.4980,4911
748,6415.9958,1.0800,342.6708,4802
749,6160.3872,1.0987,346.1025,4698
750,4852.6141,1.2097,333.3139,4136
751,5076.9852,1.2032,333.5101,4242
752,6191.8927,1.1065,345.6890,4721
753,6436.1341,1.0769,349.3652,4819
754,7041.6778,1.0190,355.4323,5073
755,7888.6502,0.9577,365.9600,5451
756,6642.9496,1.0618,354.4739,4915
757,5991.7998,1.1189,343.4731,4630
758,6166.1038,1.0960,348.6561,4702
759,5593.6031,1.1586,340.4049,4466
760,7616.6159,0.9688,359.9060,5317
761,5917.0438,1.1257,343.8211,4600
762,5505.1710,1.1567,337.8152,4416
763,5128.3011,1.1979,337.9736,4269
764,4941.1200,1.2057,330.5161,4172
765,5567.9271,1.1638,338.8187,4456
766,5718.2795,1.1480,337.2598,4513
767,5379.5815,1.1706,342.4322,4374
768,6075.0697,1.1172,343.5406,4670
769,5083.2725,1.1929,341.6163,4247
770,5505.4220,1.1743,341.3128,4439
771,6022.0899,1.1136,346.2607,4644
772,5236.4312,1.1819,340.5647,4311
773,6054.7940,1.1277,341.9283,4668
774,6759.0457,1.0657,352.5230,4974
775,6579.8700,1.0814,348.4535,4894
776,5401.2064,1.1689,338.3347,4377
777,5233.7970,1.1845,336.4228,4306
778,6344.1608,1.0895,349.5972,4786
779,5929.0463,1.1213,345.4586,4604
780,6725.7640,1.0594,357.8276,4959
781,5825.6735,1.1145,341.7837,4540
782,5797.0659,1.1379,342.3615,4550
783,5464.1218,1.1587,337.4905,4397
784,5058.5848,1.2078,331.2928,4234
785,6396.0469,1.0953,355.7639,4827
786,6610.1354,1.0657,351.4910,4898
787,5534.2234,1.1552,342.4521,4436
788,5649.4742,1.1567,337.6790,4488
789,5835.9720,1.1356,342.9416,4568
790,5834.7581,1.1373,342.2022,4568
791,5981.0593,1.1243,341.4375,4627
792,7144.9490,1.0274,356.7770,5135
793,6026.4411,1.1216,345.4754,4653
794,4915.3183,1.2104,334.6229,4170
795,5818.5015,1.1387,340.7017,4559
796,6044.4678,1.1236,342.7605,4660
797,5610.8968,1.1555,343.3926,4476
798,5256.8382,1.1712,339.6204,4309
799,6005.2419,1.1278,347.0466,4651
800,5601.0807,1.1518,338.4515,4460
801,6477.2216,1.0707,355.7598,4843
802,6743.1482,1.0621,353.5213,4964
803,5434.1741,1.1578,339.4215,4384
804,5176.2508,1.1898,339.4129,4287
805,5690.5602,1.1480,339.8082,4503
806,7361.5428,0.9908,364.9603,5219
807,6072.2057,1.1140,345.2519,4668
808,5762.8278,1.1424,340.7617,4535
809,6584.7251,1.0735,347.4419,4887
810,5131.7379,1.1977,335.6224,4267
811,5535.0801,1.1707,340.4787,4449
812,5738.2465,1.1496,338.8622,4527
813,5673.0299,1.1515,342.0024,4501
814,5622.5878,1.1552,342.3271,4480
815,5938.9147,1.1230,343.0232,4607
816,5687.9351,1.1482,342.5710,4506
817,6602.0452,1.0734,349.0763,4898
818,6383.9605,1.0878,348.1762,4802
819,5979.6159,1.1187,339.6659,4618
820,5667.8206,1.1429,340.8019,4488
821,6984.3857,1.0281,355.1064,5053
822,5662.8734,1.1492,342.2458,4494
823,5283.7819,1.1858,332.2359,4326
824,6592.3344,1.0641,351.1618,4887
825,5428.5301,1.1860,335.8381,4404
826,6089.9412,1.1151,350.6013,4686
827,5457.5129,1.1688,340.3212,4408
828,5839.7765,1.1388,340.8884,4570
829,5516.3198,1.1549,342.6308,4427
830,4990.2627,1.1987,337.4571,4200
831,7133.8256,1.0218,358.8533,5127
832,6504.2453,1.0768,349.4116,4853
833,5667.5516,1.1451,342.7336,4493
834,5318.5370,1.1773,336.9747,4342
835,6085.1215,1.1138,351.1064,4683
836,5689.3650,1.1432,339.4297,4497
837,6738.2568,1.0666,353.4855,4966
838,5465.5992,1.1616,338.4160,4402
839,5432.1948,1.1551,341.2337,4383
840,5772.8671,1.1426,339.2988,4538
841,6082.5573,1.1166,342.0868,4671
842,5837.8164,1.1267,344.9406,4563
843,6060.4967,1.1198,345.3299,4668
844,5296.6310,1.1709,341.1813,4331
845,5736.4813,1.1450,341.2051,4525
846,5355.6793,1.1837,342.2740,4375
847,5893.5271,1.1378,339.6030,4594
848,6121.4468,1.1234,345.2798,4702
849,6942.3931,1.0352,355.7530,5040
850,6104.4942,1.1129,345.2050,4683
851,7012.7258,1.0280,353.7310,5065
852,5212.9423,1.1950,333.7183,4302
853,5615.9467,1.1599,340.0890,4478
854,5099.9847,1.1957,336.8722,4251
855,5487.7178,1.1536,339.6991,4407
856,5709.3077,1.1491,336.8610,4509
857,5583.3143,1.1546,338.4952,4454
858,6588.6432,1.0772,350.3313,4897
859,4988.8664,1.2105,333.3968,4205
860,5206.8439,1.1847,334.5780,4290
861,5385.1192,1.1682,336.1526,4365
862,6622.1181,1.0647,356.8509,4911
863,6109.7561,1.1166,346.3760,4691
864,5240.9104,1.1868,336.4880,4312
865,6331.6574,1.0977,351.6431,4791
866,5745.3672,1.1240,344.9106,4514
867,6048.3343,1.1136,344.8212,4655
868,5351.6329,1.1714,337.8485,4354
869,5996.3104,1.1245,348.9030,4646
870,5987.2986,1.1320,344.2287,4642
871,6206.2162,1.1013,346.4258,4724
872,5841.8138,1.1331,340.6790,4565
873,6436.3363,1.0924,344.9846,4828
874,5482.7222,1.1594,341.4772,4413
875,6258.0277,1.0945,354.3034,4755
876,5612.3190,1.1600,338.5699,4474
877,5787.8214,1.1279,344.8194,4539
878,6231.0032,1.1021,345.5832,4736
879,6835.0437,1.0443,358.1042,4999
880,5831.3184,1.1407,343.7447,4572
881,6402.2585,1.0871,351.1560,4815
882,5418.3436,1.1620,343.2129,4386
883,6988.5576,1.0424,355.5333,5070
884,5647.0790,1.1457,338.4945,4477
885,5077.1777,1.1996,337.8413,4245
886,7345.2987,1.0027,361.7961,5218
887,5607.4671,1.1535,336.5340,4462
888,5262.0558,1.1785,337.6355,4316
889,5935.4094,1.1302,341.3742,4610
890,7614.9401,0.9898,363.1278,5342
891,6612.5024,1.0690,353.8099,4906
892,6164.1316,1.1050,344.6465,4704
893,6022.5083,1.1201,343.7896,4647
894,5067.9344,1.1972,334.5363,4233
895,5400.3361,1.1781,337.8167,4385
896,4693.7614,1.2212,332.6192,4067
897,6134.8809,1.1063,346.8564,4694
898,5823.2562,1.1467,343.1083,4573
899,6298.8710,1.0970,348.4035,4769
900,5390.7789,1.1758,338.5705,4379
901,5309.7763,1.1718,342.1789,4340
902,6297.9293,1.0910,349.3602,4764
903,5947.3439,1.1295,341.8815,4616
904,6233.5260,1.1001,346.1052,4736
905,5793.8176,1.1324,344.4527,4546
906,5062.7246,1.1987,333.9809,4231
907,5710.0907,1.1429,346.7054,4518
908,5538.6809,1.1627,342.6147,4446
909,5815.5062,1.1408,344.2868,4565
910,5914.8691,1.1266,345.9913,4603
911,5738.3085,1.1403,345.0124,4527
912,5828.4476,1.1392,341.7176,4566
913,6356.5903,1.0839,345.8544,4781
914,5025.8920,1.2084,333.0708,4221
915,5427.8230,1.1682,339.9053,4392
916,6411.1420,1.0787,349.1274,4808
917,6310.0589,1.0806,349.6030,4760
918,6343.0769,1.0805,348.6617,4775
919,5372.7453,1.1818,337.8724,4375
920,5249.0194,1.1864,339.3816,4320
921,6355.3595,1.0915,351.8744,4797
922,6152.0591,1.1123,349.8083,4713
923,5631.6491,1.1464,339.8334,4472
924,5957.0642,1.1225,345.9900,4620
925,6399.8283,1.0831,345.3042,4801
926,5917.8348,1.1359,344.1486,4611
927,5669.2735,1.1581,340.8691,4504
928,5183.1571,1.1893,334.7410,4283
929,5800.0141,1.1378,342.7701,4552
930,5566.9713,1.1575,339.3196,4450
931,5313.2737,1.1742,337.4690,4337
932,4850.3168,1.2205,330.8811,4142
933,5830.3601,1.1366,344.8157,4569
934,5870.4156,1.1231,345.1588,4576
935,5442.9276,1.1643,342.7985,4400
936,7247.1380,1.0099,358.9995,5172
937,5682.3491,1.1448,344.0221,4502
938,6168.6296,1.1078,347.9459,4714
939,5256.9636,1.1721,336.9598,4306
940,6537.1850,1.0757,349.1626,4868
941,7063.5765,1.0239,360.8743,5097
942,5408.2594,1.1715,341.5906,4388
943,5685.7413,1.1507,337.6363,4500
944,4841.4354,1.2089,335.5669,4133
945,6349.3424,1.0796,349.8508,4779
946,6013.4394,1.1286,337.7798,4642
947,6588.4004,1.0707,352.0968,4893
948,5637.6994,1.1574,337.8406,4483
949,6783.5342,1.0524,357.8928,4981
950,6211.7202,1.1017,347.5939,4729
951,6080.8605,1.1080,343.7040,4664
952,5024.9161,1.2070,332.3472,4218
953,6032.7274,1.1211,343.7226,4653
954,6543.3964,1.0642,355.3774,4869
955,5401.1207,1.1643,341.4452,4377
956,5307.9537,1.1787,333.5199,4333
957,5258.3465,1.1774,338.2986,4314
958,6594.9185,1.0599,353.7883,4888
959,6573.7244,1.0615,350.4239,4874
960,6761.2750,1.0581,354.8595,4971
961,5766.5180,1.1376,342.0807,4534
962,7275.9694,1.0087,358.1777,5184
963,4982.2433,1.2165,330.9469,4204
964,5888.2526,1.1324,347.6639,4598
965,5506.0996,1.1681,337.2422,4427
966,5793.9688,1.1384,340.3810,4546
967,5153.7059,1.1964,335.1412,4276
968,5999.5077,1.1300,345.5242,4648
969,6894.5402,1.0486,352.1195,5024
970,5478.8976,1.1752,333.5645,4415
971,5835.1022,1.1251,344.2288,4559
972,5407.7202,1.1639,339.5063,4377
973,4855.3404,1.2213,330.6576,4145
974,5806.2337,1.1325,343.6101,4551
975,5560.6510,1.1534,339.5288,4443
976,6018.8307,1.1152,348.2855,4647
977,6543.7148,1.0757,352.3217,4876
978,5537.3737,1.1553,338.6544,4432
979,5559.0844,1.1510,344.3134,4447
980,6185.5040,1.1144,344.5337,4724
981,6882.7308,1.0439,350.4698,5011
982,6206.7495,1.0982,352.9362,4731
983,6183.4794,1.0991,352.7416,4720
984,5246.0939,1.1852,335.1440,4311
985,5470.3920,1.1649,335.9055,4404
986,7367.2001,1.0018,360.4236,5226
987,6277.5293,1.0992,348.0443,4760
988,5471.6289,1.1556,340.4117,4402
989,5809.1525,1.1306,343.1859,4550
990,6543.1177,1.0822,354.1409,4885
991,6347.3640,1.0909,347.5829,4786
992,6103.8172,1.1153,345.8533,4686
993,6105.4392,1.1091,350.1205,4687
994,6285.1983,1.0901,350.1860,4758
995,5224.2197,1.1899,333.2945,4302
996,5717.5517,1.1583,343.2814,4532
997,4988.7750,1.2034,334.1414,4199
998,4622.1377,1.2356,326.2318,4036
999,5006.5628,1.2039,333.9019,4208
