ep,reward,delay,energy,succ
665,5023.6513,1.2143,335.8986,4230
666,4694.1654,1.2240,331.9532,4069
667,5112.9143,1.2041,335.6140,4264
668,4874.2443,1.2258,333.3571,4163
669,5002.2580,1.2072,334.4287,4210
670,5423.1586,1.1730,342.9690,4399
671,4766.3526,1.2236,334.8150,4109
672,5044.1963,1.2105,332.9137,4232
673,4939.6333,1.2113,335.2664,4184
674,4870.7207,1.2083,334.2303,4145
675,4918.0093,1.2221,332.5994,4180
676,4908.4907,1.2167,334.7207,4173
677,4925.3406,1.2032,336.1051,4170
678,4831.0865,1.2218,333.7745,4138
679,4977.2340,1.2021,336.8863,4196
680,4648.7144,1.2325,332.7350,4056
681,5321.0261,1.1871,336.9341,4353
682,4978.1543,1.2008,336.0571,4194
683,4552.7366,1.2467,329.9656,4018
684,4898.2184,1.2093,335.0904,4161
685,5063.6422,1.2064,335.8828,4242
686,4974.5896,1.2162,333.0350,4203
687,4824.5090,1.2319,331.2032,4141
688,4636.3602,1.2388,331.3717,4054
689,4870.2206,1.2253,332.4011,4159
690,5003.4246,1.2077,334.3775,4211
691,4534.8353,1.2365,330.7525,4000
692,4686.1456,1.2484,329.6964,4086
693,5134.7016,1.1953,334.2196,4264
694,5049.3477,1.2100,333.5423,4235
695,5274.3897,1.1894,338.2469,4334
696,4632.9949,1.2399,330.3727,4052
697,5014.0198,1.2087,334.8660,4218
698,4588.5184,1.2361,329.7426,4025
699,4617.3636,1.2281,332.7798,4036
700,4743.3424,1.2234,331.9282,4093
701,5009.5338,1.1994,335.2475,4207
702,5098.6625,1.1967,335.9865,4250
703,4922.3094,1.2210,332.5716,4181
704,5144.7648,1.2013,338.2087,4281
705,4736.3818,1.2367,330.7549,4101
706,4843.3830,1.2229,332.9361,4144
707,4677.6999,1.2317,330.2795,4066
708,4810.5862,1.2213,334.9568,4129
709,5192.0054,1.1965,335.6598,4296
710,4952.3984,1.2193,335.0151,4198
711,4638.6891,1.2263,332.8839,4045
712,4663.8858,1.2351,330.6285,4063
713,5110.8183,1.2019,333.1564,4257
714,4789.8022,1.2182,333.9273,4114
715,4763.3983,1.2164,334.6195,4100
716,4918.3777,1.2299,331.2881,4186
717,5440.0927,1.1706,340.2416,4401
718,5357.9524,1.1894,338.4289,4376
719,4711.5871,1.2310,330.1580,4082
720,5496.8413,1.1742,337.5656,4429
721,4876.5236,1.2175,334.1705,4157
722,5424.9996,1.1862,336.8730,4404
723,4942.2725,1.2144,336.2976,4190
724,4957.6285,1.2105,335.7734,4193
725,4702.0435,1.2302,332.5315,4080
726,5173.9037,1.1911,337.2888,4284
727,4608.0927,1.2442,329.1565,4042
728,4590.3172,1.2323,332.3350,4026
729,4883.0442,1.2077,333.8477,4150
730,5440.2970,1.1678,341.3515,4400
731,4972.7029,1.2228,332.5599,4208
732,4859.6784,1.2153,333.2645,4145
733,5102.3809,1.1986,338.1131,4257
734,5081.9669,1.1988,335.4933,4243
735,4567.1932,1.2331,330.8904,4013
736,5011.0565,1.1993,339.4264,4214
737,5089.4875,1.2085,332.4795,4252
738,5029.0353,1.2018,337.7622,4223
739,4948.7326,1.2089,335.7941,4187
740,4649.2720,1.2394,331.3216,4061
741,5101.7051,1.2014,336.4690,4257
742,5017.5994,1.2111,333.3758,4220
743,4977.4877,1.2087,335.0216,4200
744,4968.1028,1.2122,333.8341,4197
745,4625.8629,1.2329,332.1182,4044
746,5125.1783,1.2004,334.6974,4265
747,5204.0863,1.1923,337.1257,4300
748,4561.8104,1.2429,330.1025,4019
749,4688.4299,1.2394,328.8988,4077
750,4566.2550,1.2427,333.4497,4026
751,4969.1593,1.2242,334.1419,4210
752,4790.6669,1.2153,334.2718,4112
753,5379.6337,1.1865,336.4501,4381
754,4627.3438,1.2374,329.9255,4046
755,4999.4685,1.1969,336.9263,4202
756,4874.2917,1.2171,333.8361,4155
757,5344.8020,1.1796,338.0227,4359
758,4938.5572,1.2161,333.0804,4185
759,4800.9689,1.2257,331.8799,4124
760,5535.2888,1.1746,339.8192,4452
761,4911.6216,1.2104,335.2055,4169
762,4668.1997,1.2325,332.2821,4065
763,5216.2560,1.2036,334.8546,4314
764,4959.1677,1.2074,338.0236,4194
765,4806.9567,1.2243,332.1551,4126
766,4862.7876,1.2148,333.1777,4146
767,5058.9770,1.2048,336.4934,4239
768,5138.1477,1.1878,338.0883,4264
769,4669.9482,1.2371,331.2960,4069
770,5151.9855,1.2029,335.4273,4282
771,5307.8556,1.1834,340.4679,4348
772,5084.6053,1.1985,337.4783,4247
773,5049.6768,1.2037,335.0060,4231
774,4373.2768,1.2504,329.9997,3932
775,5075.3080,1.2111,333.5199,4249
776,4662.0566,1.2281,333.9360,4060
777,4851.9375,1.2245,334.3532,4152
778,4815.8483,1.2297,331.5535,4135
779,4751.9896,1.2267,331.5461,4100
780,4991.1496,1.2141,332.2472,4208
781,4906.9286,1.2223,334.1890,4177
782,4698.4700,1.2251,332.4358,4073
783,4664.1669,1.2330,330.5931,4061
784,4878.5157,1.2230,331.8504,4160
785,4656.6351,1.2299,331.8227,4056
786,5042.8156,1.2024,336.7883,4229
787,4638.4499,1.2333,330.9904,4049
788,5060.2790,1.2090,334.6065,4241
789,5325.2813,1.1853,340.0663,4358
790,4961.8134,1.2111,333.2990,4192
791,4770.2694,1.2282,333.1415,4113
792,5166.7337,1.2117,333.2706,4295
793,4937.9332,1.2164,333.1194,4185
794,4686.4563,1.2333,330.9584,4073
795,5082.7009,1.2083,334.9053,4252
796,4801.7413,1.2317,330.9787,4129
797,4772.3005,1.2213,332.3901,4106
798,5167.7895,1.1920,338.7113,4284
799,4483.6972,1.2451,332.0161,3985
800,5388.2419,1.1858,336.0438,4384
801,5320.0071,1.1847,339.5528,4354
802,4902.8728,1.2123,335.4870,4167
803,4804.7016,1.2210,334.4351,4125
804,4695.8177,1.2285,333.0829,4076
805,4873.9161,1.2224,334.4608,4161
806,4749.7084,1.2310,332.7826,4105
807,5029.2824,1.2151,333.4918,4230
808,4926.3645,1.2096,334.7988,4175
809,5124.4776,1.1953,338.3340,4265
810,5106.8922,1.1951,336.9559,4254
811,4810.9419,1.2306,333.9812,4137
812,5164.3272,1.1966,339.4585,4288
813,4630.5027,1.2369,328.5490,4045
814,4701.8871,1.2295,332.3588,4079
815,5151.6056,1.2052,337.3074,4287
816,5263.8777,1.1912,337.2300,4329
817,4679.0249,1.2350,332.9750,4074
818,4851.8995,1.2255,333.7236,4152
819,4866.0393,1.2109,335.3773,4147
820,5052.9017,1.2130,333.7164,4240
821,5587.3845,1.1625,339.8643,4466
822,5107.0249,1.1909,337.0737,4250
823,5056.8031,1.2011,337.0257,4235
824,4961.5183,1.2125,333.1899,4193
825,4850.5883,1.2193,335.5795,4148
826,5191.2203,1.1983,338.0880,4301
827,4762.1467,1.2281,331.9103,4107
828,4879.6434,1.2193,334.5653,4161
829,4817.4973,1.2093,333.3118,4118
830,4581.5140,1.2430,329.5262,4028
831,5020.4881,1.2125,334.8655,4225
832,4698.8278,1.2368,331.1956,4083
833,4618.8398,1.2452,328.9238,4048
834,5091.8422,1.1990,337.4150,4251
835,5260.2043,1.1778,339.4071,4317
836,4760.6510,1.2303,331.5498,4108
837,4748.1364,1.2300,331.9768,4102
838,4901.6716,1.2121,333.3807,4163
839,5160.1474,1.1948,337.4124,4281
840,5605.3546,1.1731,339.4897,4485
841,4619.9724,1.2340,331.9871,4042
842,4907.1664,1.2088,335.7169,4166
843,5045.3615,1.1960,336.1971,4223
844,4907.6113,1.2120,334.0975,4167
845,4939.5333,1.2070,334.1439,4178
846,4841.5285,1.2215,334.5137,4144
847,4793.7307,1.2217,333.6462,4119
848,5010.0167,1.2093,334.4913,4216
849,4830.9668,1.2354,330.1068,4146
850,4651.8812,1.2455,331.0441,4068
851,4663.2247,1.2398,330.4165,4067
852,4500.4234,1.2456,329.4515,3990
853,5174.8237,1.2081,338.3181,4303
854,5711.9643,1.1634,339.7559,4529
855,5128.4182,1.1954,338.9248,4268
856,4846.6089,1.2219,334.5148,4147
857,4822.7941,1.2140,333.7078,4126
858,4738.4962,1.2327,330.0642,4097
859,4710.7424,1.2392,330.9358,4091
860,5351.2679,1.1857,337.0781,4367
861,5150.5225,1.2087,335.3765,4287
862,4668.4504,1.2330,329.8479,4062
863,4625.2678,1.2333,332.0750,4044
864,4834.7586,1.2212,332.3123,4137
865,4960.2824,1.2189,332.6642,4198
866,5059.6307,1.2082,333.2925,4238
867,5145.4771,1.2009,334.8927,4276
868,4595.5047,1.2398,330.3155,4033
869,5194.3139,1.1892,337.7612,4293
870,4874.5066,1.2236,334.7760,4163
871,5064.1984,1.1989,337.3207,4237
872,4854.6127,1.2236,332.7569,4150
873,4592.2714,1.2403,330.4086,4032
874,4941.6358,1.2116,334.3604,4184
875,5115.5440,1.2045,338.4892,4270
876,4828.6551,1.2152,334.9730,4132
877,4584.5209,1.2395,330.8194,4028
878,4811.6939,1.2297,332.9429,4135
879,5226.6548,1.1907,339.3286,4313
880,4641.9278,1.2315,333.6754,4053
881,4766.4113,1.2316,332.1573,4113
882,4587.0674,1.2495,329.3032,4037
883,5279.0975,1.1850,337.6148,4331
884,4842.9107,1.2210,333.6813,4143
885,4636.7215,1.2374,330.8200,4052
886,4845.7628,1.2204,333.7954,4144
887,4767.8694,1.2285,335.0312,4115
888,5110.1649,1.1940,337.9162,4256
889,4923.1829,1.2086,335.8917,4174
890,5217.4612,1.1914,337.2245,4306
891,4862.2268,1.2169,335.2967,4151
892,4969.0528,1.2041,336.8930,4194
893,4684.6292,1.2355,330.7652,4074
894,4555.1902,1.2476,328.5381,4018
895,5362.1950,1.1802,341.1553,4373
896,4395.5811,1.2423,329.3028,3934
897,4540.1640,1.2353,331.0884,4002
898,4886.7844,1.2111,336.3110,4159
899,4805.6226,1.2288,332.2534,4130
900,4924.8048,1.2258,333.2038,4188
901,5503.7417,1.1766,340.3246,4439
902,4913.4839,1.2143,333.3341,4171
903,5039.6965,1.2044,337.1786,4230
904,5024.6795,1.2023,334.2558,4216
905,5235.6317,1.1918,338.2737,4317
906,4613.9979,1.2374,329.7176,4039
907,5111.4988,1.1827,339.6779,4248
908,5067.6061,1.2115,334.4597,4247
909,5316.0580,1.1844,339.7258,4352
910,5293.2225,1.1819,340.3503,4339
911,4885.0414,1.2114,333.3981,4154
912,4924.6882,1.2219,334.5112,4186
913,4840.9492,1.2149,333.7628,4136
914,4628.5035,1.2336,331.4119,4045
915,5107.2621,1.1985,337.2241,4258
916,4592.7061,1.2327,333.3154,4029
917,5198.2363,1.1922,337.1252,4297
918,4858.2452,1.2278,331.3820,4154
919,5058.4295,1.2075,334.1624,4238
920,5258.5091,1.1899,336.5878,4324
921,4539.0165,1.2362,330.1654,4001
922,5154.8310,1.1949,337.7691,4279
923,4526.7987,1.2413,329.5126,3999
924,4757.3900,1.2191,333.4468,4098
925,4676.1967,1.2267,332.7934,4064
926,5026.6525,1.2074,334.8267,4223
927,4697.7773,1.2352,331.2764,4081
928,5070.5708,1.2092,336.3368,4249
929,4674.9082,1.2388,329.7996,4071
930,4827.0483,1.2243,333.4592,4138
931,4969.7660,1.2044,337.1664,4195
932,5026.5911,1.2115,334.1203,4226
933,4996.7160,1.2045,335.4599,4206
934,4568.1990,1.2310,331.2548,4012
935,5022.9536,1.2092,335.5297,4224
936,4801.6091,1.2132,335.3096,4117
937,4978.3986,1.1987,336.0839,4192
938,4713.0190,1.2316,331.2933,4085
939,4541.0648,1.2315,332.6409,4001
940,4590.7240,1.2331,331.0487,4025
941,5140.6987,1.2015,336.7908,4277
942,4778.2552,1.2121,334.5284,4103
943,4669.7904,1.2422,329.2786,4071
944,5243.2087,1.2000,334.9019,4324
945,4817.6972,1.2120,335.4312,4124
946,4533.3501,1.2442,332.0929,4009
947,4623.1924,1.2392,330.1532,4046
948,4730.2196,1.2306,332.2072,4094
949,4810.4237,1.2334,331.6192,4136
950,4839.1962,1.2229,334.3121,4144
951,5522.1728,1.1645,340.9286,4437
952,4532.6174,1.2340,331.8026,3998
953,4691.5169,1.2302,332.6648,4075
954,4914.7692,1.2152,334.2457,4174
955,4765.8194,1.2324,332.4438,4114
956,4839.8439,1.2218,334.1882,4143
957,4896.2103,1.2232,333.1317,4171
958,5148.6068,1.1946,339.4308,4278
959,4810.7987,1.2146,336.6480,4125
960,4846.1871,1.2130,332.6128,4135
961,5194.4884,1.2012,335.0539,4301
962,5153.0749,1.1945,336.6375,4276
963,4695.9092,1.2278,332.8393,4075
964,5062.7139,1.1989,336.4813,4235
965,4791.8236,1.2223,332.5245,4117
966,5189.8977,1.1868,338.1669,4289
967,5315.4201,1.1911,338.0952,4356
968,5041.4526,1.2065,333.8421,4228
969,4657.9606,1.2316,332.9237,4060
970,5070.2774,1.1999,333.9909,4236
971,4606.7472,1.2313,332.8961,4034
972,5679.4595,1.1555,344.5023,4512
973,4876.0154,1.2274,332.3669,4164
974,5053.2939,1.1917,336.4402,4223
975,4768.7723,1.2370,330.4110,4117
976,4883.3790,1.2129,334.9260,4157
977,5228.4924,1.1840,339.8157,4308
978,5159.9661,1.1964,336.4197,4281
979,5032.8039,1.2091,334.3320,4227
980,5073.7527,1.2067,334.9472,4246
981,4818.5100,1.2182,334.3646,4129
982,4910.9776,1.2182,335.5141,4177
983,5000.1705,1.2038,334.1034,4205
984,5091.4295,1.2037,335.7475,4253
985,5220.2892,1.2031,336.5357,4318
986,4756.0910,1.2345,330.3171,4108
987,5006.3637,1.1980,337.8573,4208
988,4867.5472,1.2186,333.7810,4153
989,4928.5989,1.2121,333.7439,4177
990,4704.8457,1.2350,333.6944,4088
991,5145.5996,1.1934,337.2084,4272
992,4879.4361,1.2069,335.5911,4150
993,4938.1471,1.2122,337.1646,4187
994,4795.8437,1.2221,334.6771,4122
995,4993.8070,1.2121,333.9706,4210
996,5156.0421,1.2015,338.3309,4287
997,5005.6265,1.2041,336.7471,4212
998,5134.3644,1.1907,338.0562,4265
999,5089.7063,1.1983,335.2372,4246
