ep,reward,delay,energy,succ
665,4818.7883,1.2189,333.7823,4129
666,5188.9766,1.1975,336.0191,4296
667,5315.4010,1.1864,338.6205,4352
668,5166.5476,1.1987,336.0085,4286
669,5133.8880,1.1969,336.7425,4269
670,5152.7212,1.1986,338.0394,4282
671,4944.2892,1.2071,335.8698,4183
672,4799.5163,1.2267,333.0321,4126
673,4858.6073,1.2119,333.8964,4142
674,4778.8066,1.2202,332.2697,4108
675,5442.7678,1.1812,338.9203,4411
676,5177.5889,1.1964,337.2313,4291
677,5337.6852,1.1819,340.1410,4361
678,5177.4421,1.2036,336.4803,4297
679,4750.2861,1.2260,330.5843,4097
680,5196.1486,1.1944,336.3512,4297
681,5055.0664,1.2110,332.2910,4237
682,4914.6574,1.2216,334.0454,4180
683,5156.9718,1.1971,335.6002,4279
684,5147.3976,1.2050,335.5378,4282
685,4902.4496,1.2153,333.0133,4166
686,5354.4796,1.1755,340.8638,4364
687,5373.6037,1.1778,339.6052,4374
688,4858.7200,1.2199,334.4818,4151
689,4843.2481,1.2098,335.7116,4135
690,4962.5770,1.2137,335.3234,4198
691,5018.9802,1.2002,336.1851,4214
692,5448.9484,1.1679,339.0543,4401
693,4888.3728,1.2133,334.9847,4160
694,4728.1646,1.2284,331.6891,4090
695,5027.5155,1.2036,333.7867,4218
696,5071.2761,1.2157,333.1090,4251
697,5130.9524,1.1987,337.2220,4270
698,5303.2794,1.1889,338.3256,4348
699,5327.9222,1.1756,339.6493,4349
700,4806.1076,1.2178,332.0847,4119
701,5053.3931,1.2109,334.9464,4240
702,5156.0944,1.1950,335.3309,4276
703,4908.1866,1.2266,332.2216,4179
704,5020.4650,1.1967,336.6913,4212
705,5415.9173,1.1774,339.1002,4394
706,5073.0263,1.2034,334.6968,4242
707,5180.0420,1.1883,336.4593,4283
708,5088.5411,1.1961,337.7244,4247
709,5122.2640,1.2015,336.8870,4268
710,5174.6041,1.1972,337.0094,4290
711,5001.5708,1.2136,334.4354,4216
712,5035.0277,1.2040,337.6359,4228
713,4984.3200,1.2032,336.4418,4200
714,5257.7297,1.1764,339.8143,4315
715,5130.1539,1.1944,338.3524,4267
716,5118.0658,1.2060,335.3344,4268
717,5352.0431,1.1899,337.3933,4372
718,5259.6590,1.1920,338.1079,4329
719,5218.0394,1.1968,338.7983,4314
720,4876.5889,1.2207,332.6687,4158
721,5333.0042,1.1803,339.4725,4356
722,5343.6145,1.1905,337.8250,4369
723,5014.1034,1.1955,334.9754,4205
724,4975.1498,1.2051,337.5293,4199
725,5051.2591,1.2132,335.4754,4242
726,5425.9126,1.1701,339.9689,4393
727,5058.3592,1.2032,335.1005,4235
728,4713.9436,1.2306,330.9782,4084
729,4835.9649,1.2203,335.1263,4141
730,5110.2766,1.1902,335.1012,4248
731,4958.5327,1.2126,334.0609,4193
732,5319.3309,1.1784,337.9378,4345
733,5498.9155,1.1745,338.0463,4431
734,5228.3912,1.1876,336.1652,4306
735,4910.7589,1.2142,333.6375,4170
736,5160.9744,1.1933,337.4820,4280
737,5057.6509,1.2079,336.1557,4241
738,5000.1255,1.2128,334.0846,4214
739,5310.5247,1.1846,338.0834,4347
740,5192.2907,1.1913,338.3814,4295
741,5244.1981,1.1764,340.3198,4309
742,4995.4035,1.2129,333.6113,4211
743,4953.0153,1.2005,336.6367,4182
744,5073.0588,1.2078,336.4422,4249
745,5056.8385,1.2007,335.2784,4232
746,5280.9519,1.1855,338.0461,4333
747,5464.9268,1.1648,339.8184,4407
748,5322.6806,1.1873,338.2363,4356
749,4981.0895,1.2184,333.3558,4209
750,5157.8491,1.1911,337.9777,4277
751,5025.8291,1.2081,335.9727,4225
752,5483.5077,1.1608,340.9666,4414
753,5150.1320,1.2085,334.2754,4285
754,5000.4834,1.2118,335.3301,4215
755,4845.4379,1.2153,334.6483,4140
756,5534.3632,1.1720,341.1856,4451
757,5391.3082,1.1759,340.9465,4383
758,5128.9450,1.1963,336.8279,4266
759,5074.1262,1.1997,334.8114,4239
760,4873.5830,1.2241,334.0650,4162
761,5163.0396,1.1966,337.2721,4284
762,5317.2550,1.1843,339.3701,4352
763,5030.1538,1.2059,335.3606,4224
764,4912.9201,1.2086,335.2666,4168
765,5200.8328,1.2007,337.2286,4307
766,4994.2128,1.2093,333.0816,4206
767,5023.3034,1.2013,337.3365,4219
768,4936.7421,1.2208,332.5685,4188
769,5229.8194,1.1848,337.5334,4306
770,5647.7967,1.1678,340.2123,4502
771,4869.1042,1.2054,334.0555,4141
772,4869.1566,1.2227,333.8228,4158
773,4958.0050,1.2129,334.7490,4194
774,5489.8577,1.1709,338.1100,4423
775,5036.0494,1.2013,337.1502,4225
776,4997.7728,1.2055,334.4024,4206
777,5228.0729,1.1839,338.0548,4305
778,5102.2029,1.2040,335.9410,4259
779,5166.6374,1.1882,337.6866,4278
780,5108.9961,1.1976,334.5687,4254
781,5251.1367,1.1867,339.1519,4321
782,5317.4045,1.1844,336.6032,4348
783,5522.7754,1.1799,338.4540,4449
784,5648.3871,1.1563,343.6500,4496
785,4879.5765,1.2142,332.6863,4153
786,4948.8427,1.2112,335.5667,4189
787,5058.3386,1.2034,334.9538,4235
788,5054.3274,1.2069,333.9570,4235
789,4938.3684,1.2044,335.5936,4177
790,5129.9716,1.1987,337.5670,4270
791,5212.2882,1.1868,338.7175,4301
792,5503.2932,1.1799,340.3047,4442
793,5079.9725,1.1998,337.4472,4246
794,5065.6199,1.1964,334.5427,4231
795,5084.9518,1.1992,334.2004,4243
796,4816.1472,1.2239,331.3383,4129
797,5197.7283,1.1911,336.0430,4294
798,5250.9134,1.1916,336.6434,4322
799,4794.4061,1.2218,333.3157,4119
800,4882.1780,1.2217,332.1342,4161
801,5473.6635,1.1756,338.4120,4420
802,5189.3905,1.1942,336.0985,4293
803,5626.1180,1.1604,341.6959,4486
804,5127.7636,1.1933,337.8503,4264
805,5057.9482,1.2069,336.1113,4240
806,5044.9365,1.2066,335.9232,4233
807,5182.8898,1.1927,339.2224,4293
808,5060.0195,1.2010,335.3032,4234
809,4755.6446,1.2321,329.4096,4104
810,5124.6309,1.1970,339.1564,4268
811,5027.0587,1.2007,335.1860,4217
812,4861.2938,1.2176,332.4759,4147
813,5156.2758,1.1885,338.2584,4274
814,4989.1643,1.2085,335.2999,4206
815,5205.2693,1.1937,337.7681,4303
816,5129.1740,1.2035,333.9145,4269
817,4893.3613,1.2197,333.0555,4166
818,5123.7354,1.1922,337.2977,4260
819,5370.8583,1.1758,339.8330,4371
820,5033.0591,1.2046,333.9070,4222
821,5037.7950,1.2048,335.5398,4227
822,5362.8799,1.1780,341.0237,4371
823,4961.4361,1.2124,333.8894,4194
824,5236.0852,1.1876,338.8911,4314
825,5137.9192,1.1999,336.0603,4273
826,5425.0147,1.1773,340.1569,4400
827,4899.3461,1.2165,335.2235,4169
828,5278.6588,1.1867,336.6711,4331
829,5032.3815,1.2079,336.6079,4229
830,5099.2388,1.1998,335.7165,4253
831,5158.7430,1.1996,337.3425,4285
832,5712.4734,1.1625,343.4774,4534
833,5317.3882,1.1849,338.2430,4351
834,4913.4374,1.2210,331.5541,4175
835,4802.1869,1.2192,333.1372,4120
836,5245.7038,1.1851,342.7243,4322
837,5645.4116,1.1632,340.7517,4497
838,4739.5424,1.2290,331.4752,4096
839,5023.4428,1.2039,334.9147,4218
840,5136.6425,1.1973,337.5882,4272
841,4998.3713,1.2112,335.1091,4213
842,5309.1198,1.1755,339.3194,4339
843,5349.2805,1.1758,339.0404,4359
844,5357.3647,1.1884,339.9345,4377
845,5314.8463,1.1940,336.3992,4356
846,5070.5097,1.1955,338.8574,4239
847,5452.5421,1.1696,340.0722,4406
848,5107.5394,1.1973,335.9294,4255
849,5092.9875,1.2090,335.0339,4258
850,4968.5711,1.2068,334.6215,4193
851,5516.4712,1.1630,341.1480,4433
852,5238.6750,1.1858,339.2184,4314
853,5086.2421,1.2073,334.3754,4252
854,5128.5850,1.1871,336.4088,4256
855,5554.8025,1.1684,340.8126,4457
856,4981.8622,1.2037,338.2552,4202
857,5150.7926,1.1969,335.8226,4276
858,5485.6737,1.1734,337.1632,4422
859,4936.9201,1.2077,334.5539,4178
860,4917.8862,1.2111,334.6607,4172
861,5081.6410,1.1994,337.8652,4247
862,5110.3036,1.2029,335.3139,4261
863,5241.1563,1.1976,337.2402,4324
864,4876.7275,1.2120,337.7858,4157
865,5271.5713,1.1876,338.4059,4331
866,5012.9271,1.2234,332.7884,4229
867,5448.4224,1.1807,340.6958,4416
868,5194.6481,1.1893,338.9312,4295
869,5495.4754,1.1746,340.4320,4433
870,5178.9493,1.1974,336.7747,4292
871,5262.9580,1.1829,338.3995,4322
872,5147.4360,1.2066,333.7722,4281
873,4695.8104,1.2330,330.7334,4077
874,5358.9359,1.1787,339.2109,4367
875,5465.0156,1.1742,338.1770,4414
876,4948.7120,1.2056,336.0334,4184
877,5150.3250,1.2002,335.7852,4279
878,5214.2191,1.1914,338.3353,4306
879,5152.3166,1.1942,335.7397,4274
880,4963.8419,1.2107,333.5781,4193
881,4720.8905,1.2219,332.4536,4081
882,5171.1852,1.1924,338.0371,4285
883,4730.8844,1.2242,332.9214,4089
884,4908.7964,1.2123,333.5615,4167
885,5140.2026,1.1928,338.7390,4271
886,5070.4602,1.2065,334.1806,4243
887,5049.0749,1.2031,336.2162,4232
888,5033.8622,1.2041,336.0036,4225
889,5156.9177,1.1988,335.8009,4281
890,4931.0794,1.2166,333.8969,4183
891,4862.5105,1.2162,335.0103,4150
892,5244.5407,1.1875,335.4569,4313
893,5223.0535,1.1957,335.1837,4310
894,5131.5134,1.1969,335.5405,4266
895,4746.4528,1.2277,331.3565,4098
896,4795.2779,1.2199,333.6222,4118
897,5368.3308,1.1755,339.5309,4369
898,5083.6873,1.2094,333.8228,4252
899,5308.9564,1.1816,340.5998,4347
900,5015.6999,1.2056,335.0536,4216
901,5328.2116,1.1865,338.2623,4358
902,5495.8970,1.1705,339.7187,4428
903,5088.3623,1.2075,334.2176,4253
904,4955.8501,1.2169,332.1053,4193
905,5060.4759,1.2050,335.8160,4239
906,4782.8032,1.2238,331.8628,4113
907,5709.1585,1.1534,342.0122,4521
908,4935.0303,1.2047,337.1981,4178
909,5324.1101,1.1843,337.7674,4353
910,5115.0589,1.1786,340.5772,4247
911,5144.1413,1.1889,336.0392,4265
912,5205.5649,1.1862,336.6723,4294
913,4862.6558,1.2057,335.9766,4141
914,4871.9551,1.2201,333.2765,4156
915,4958.8377,1.1983,336.8834,4183
916,5314.3197,1.1806,338.1861,4345
917,5013.9650,1.2030,337.3235,4216
918,4931.2172,1.2183,334.7463,4186
919,5040.9970,1.1910,335.6369,4215
920,4709.3817,1.2292,330.7519,4080
921,5084.7222,1.2042,337.6335,4253
922,5059.5566,1.2074,335.8853,4241
923,5668.6678,1.1512,340.3281,4496
924,5196.4981,1.1987,335.3888,4300
925,5468.5554,1.1710,341.8337,4418
926,5272.5206,1.1886,336.7686,4330
927,5374.4848,1.1765,337.5376,4370
928,5159.5309,1.1855,339.1338,4274
929,4989.0382,1.2006,336.5663,4200
930,4662.7735,1.2237,333.9267,4056
931,5478.6222,1.1749,339.8298,4424
932,5153.6942,1.1960,336.0991,4277
933,5088.4099,1.2049,335.9135,4253
934,4972.7099,1.2094,334.7983,4198
935,4671.6077,1.2327,331.0016,4065
936,5224.4364,1.1873,338.3037,4307
937,4948.0330,1.2128,334.1070,4188
938,5128.3454,1.1991,336.4520,4268
939,4832.1031,1.2155,333.6569,4132
940,5067.7171,1.2034,335.1659,4240
941,5028.8441,1.2074,336.0963,4226
942,4802.6034,1.2212,334.3505,4124
943,5510.6102,1.1703,342.2399,4439
944,5368.4484,1.1879,337.2559,4378
945,5599.1030,1.1713,338.7328,4479
946,5333.0146,1.1841,336.2832,4355
947,5195.6318,1.1923,337.9014,4297
948,5280.3028,1.1899,335.9886,4334
949,5322.4688,1.1880,337.1748,4355
950,5342.7432,1.1862,338.2923,4365
951,5508.0224,1.1678,340.1337,4432
952,4887.5338,1.2063,334.6040,4152
953,4959.6632,1.2187,334.3167,4200
954,5651.5040,1.1581,343.4274,4499
955,5411.9341,1.1705,341.6968,4389
956,4859.4321,1.2234,334.5650,4155
957,4980.6920,1.2102,332.9588,4200
958,5212.8908,1.1913,338.8609,4306
959,5334.0656,1.1782,337.8753,4352
960,5084.6298,1.1990,337.1368,4247
961,4915.8805,1.2105,334.3929,4170
962,5197.0473,1.1876,338.5711,4294
963,5334.8607,1.1807,338.5700,4356
964,5178.7041,1.1954,336.8261,4290
965,5393.0007,1.1782,338.2231,4382
966,4838.1831,1.2226,334.2324,4143
967,5296.5986,1.1760,339.8156,4334
968,4983.2824,1.2030,335.5956,4198
969,5197.9102,1.1896,337.6158,4295
970,5029.8946,1.2095,336.3487,4229
971,5154.8786,1.2023,336.1547,4284
972,4931.3668,1.2143,333.3363,4180
973,5478.3004,1.1759,341.2891,4427
974,4935.0714,1.2116,334.5735,4181
975,4758.8737,1.2289,331.7621,4106
976,5076.0448,1.2112,335.1877,4252
977,5171.9792,1.2025,335.6561,4292
978,5206.7970,1.1956,336.6924,4304
979,5156.6751,1.1995,336.0999,4282
980,4961.1281,1.2105,332.6530,4190
981,5081.7821,1.2025,337.0420,4249
982,5405.3157,1.1845,339.2055,4396
983,5332.1043,1.1951,339.2064,4370
984,5363.2680,1.1862,339.4526,4377
985,5253.9640,1.1947,336.9021,4327
986,5040.8411,1.1987,336.5766,4224
987,5081.3175,1.2050,335.5589,4249
988,5124.6937,1.1914,338.1944,4261
989,5516.1395,1.1673,339.7744,4435
990,5100.7992,1.2006,336.0334,4255
991,5006.7941,1.2026,335.9729,4210
992,5185.8671,1.1918,336.8389,4290
993,5355.2532,1.1790,338.2467,4364
994,5237.8585,1.1868,339.4835,4315
995,5151.6454,1.1963,336.5939,4277
996,5130.8398,1.1974,336.7906,4268
997,5287.1006,1.1878,338.4040,4339
998,5085.8128,1.1956,337.0193,4244
999,5005.5154,1.2096,333.7540,4213
