ep,reward,delay,energy,succ
665,1591.2486,1.2214,329.9547,4166
666,1484.7837,1.2299,328.5273,4076
667,1723.3683,1.1969,336.9557,4252
668,1599.6690,1.2186,332.5877,4170
669,1644.7832,1.2105,335.3748,4200
670,1566.8738,1.2271,332.1306,4154
671,1740.1216,1.1988,335.6083,4272
672,1756.1375,1.1973,335.4567,4285
673,1677.9508,1.2043,333.5204,4220
674,1658.0224,1.2122,333.8209,4216
675,1559.8199,1.2217,334.5507,4137
676,1693.4341,1.2107,335.3971,4249
677,1605.7190,1.2185,335.6601,4177
678,1532.5648,1.2306,330.3662,4126
679,1557.2297,1.2220,334.5970,4135
680,1856.2746,1.1819,339.7672,4356
681,1787.8855,1.1938,336.2288,4310
682,1632.8084,1.2183,333.9988,4203
683,1664.7844,1.2142,331.8286,4226
684,1912.2176,1.1735,339.6928,4395
685,1764.7311,1.1986,337.6675,4297
686,1746.1340,1.1979,340.2922,4278
687,1565.8127,1.2208,333.7596,4141
688,1537.9559,1.2276,329.6986,4125
689,2084.1836,1.1553,345.6928,4533
690,1571.6375,1.2174,336.4358,4141
691,1785.0740,1.1948,338.2087,4310
692,1587.2258,1.2179,334.9760,4157
693,1663.0444,1.2095,334.8615,4216
694,1770.9436,1.2004,338.3813,4307
695,1605.3781,1.2220,334.0598,4183
696,1698.7344,1.2010,335.7791,4235
697,1841.0190,1.1887,338.8909,4354
698,1752.9562,1.1975,335.2476,4282
699,1657.2535,1.2093,332.7300,4209
700,1828.9670,1.1874,338.0014,4339
701,1613.9017,1.2137,334.0821,4175
702,1635.7114,1.2093,336.7875,4189
703,1956.7278,1.1643,341.6279,4422
704,1568.0618,1.2092,333.9448,4120
705,1703.4528,1.1946,338.5026,4228
706,1640.5531,1.2057,340.3063,4188
707,1738.1931,1.1979,337.2766,4269
708,1621.3017,1.2168,337.7200,4190
709,1889.1222,1.1792,341.0984,4384
710,1615.9084,1.2192,331.6085,4187
711,1804.3704,1.1874,336.9621,4314
712,1979.9656,1.1660,344.8582,4450
713,1666.3192,1.2148,332.4659,4229
714,1774.3036,1.1923,340.1146,4295
715,1655.1130,1.2096,331.7743,4207
716,1930.6729,1.1806,337.8485,4427
717,1668.1263,1.2022,336.0551,4207
718,1825.6141,1.1934,336.6335,4347
719,1635.0055,1.2110,334.9507,4191
720,1449.9837,1.2407,328.8068,4063
721,1675.2727,1.2114,337.4944,4233
722,2125.1692,1.1534,344.9354,4570
723,1742.2331,1.1865,339.3085,4251
724,1641.8787,1.2100,335.3245,4196
725,2093.9666,1.1420,344.9843,4516
726,2073.3338,1.1489,342.3949,4508
727,1618.4315,1.2189,332.0098,4189
728,2023.7243,1.1652,342.0445,4491
729,1581.9182,1.2095,337.7018,4136
730,2148.7042,1.1443,344.4485,4575
731,2330.4236,1.1213,349.7170,4713
732,1691.4097,1.2097,333.0947,4244
733,1936.8242,1.1772,342.0178,4428
734,1626.9023,1.2194,333.4564,4199
735,1712.0991,1.2082,336.4663,4263
736,1892.5017,1.1696,338.3276,4367
737,1593.7748,1.2183,334.0483,4164
738,1591.8471,1.2152,331.9967,4155
739,1540.2324,1.2339,329.9296,4140
740,1540.2496,1.2192,333.4403,4112
741,1900.2730,1.1782,340.8668,4393
742,1784.5687,1.1965,338.5701,4313
743,1665.1547,1.2095,336.8655,4219
744,1707.3607,1.2032,338.0594,4249
745,1713.9782,1.2042,334.0389,4256
746,1842.2755,1.1836,341.4129,4346
747,1459.8108,1.2288,331.5843,4050
748,1696.9025,1.2047,336.5022,4241
749,2076.9273,1.1535,345.0454,4522
750,1673.0979,1.2029,335.4516,4213
751,1780.6208,1.1991,338.0536,4314
752,1536.6116,1.2187,337.2289,4109
753,1511.3018,1.2300,326.8761,4102
754,1694.6467,1.2012,337.3225,4232
755,1813.3649,1.1896,341.2250,4329
756,1984.7128,1.1675,345.7924,4458
757,1419.3096,1.2326,331.0803,4017
758,1599.2213,1.2165,334.4486,4166
759,1765.2265,1.1996,338.8631,4300
760,1690.3619,1.1962,335.8009,4217
761,1826.8098,1.1802,341.8414,4324
762,1576.7715,1.2243,334.1727,4159
