ep,reward,delay,energy,succ
1313,11720.6589,1.1884,336.9002,4313
1314,11068.4517,1.2102,335.2457,4217
1315,11235.8551,1.2114,333.2741,4252
1316,11255.3613,1.2080,335.8242,4251
1317,12044.2783,1.1776,339.7640,4361
1318,11093.0521,1.2026,336.0247,4210
1319,11654.6603,1.1881,335.8882,4299
1320,10655.4774,1.2119,334.4073,4137
1321,12045.8328,1.1825,339.0620,4369
1322,11158.7123,1.2102,334.6331,4235
1323,10913.5599,1.2083,335.0693,4183
1324,11566.7476,1.1945,337.1988,4292
1325,11581.5799,1.1952,336.9349,4296
1326,11198.2512,1.2031,336.8866,4232
1327,11994.5078,1.1890,338.3881,4369
1328,11990.7631,1.1870,338.3645,4365
1329,10827.4397,1.2162,333.0881,4178
1330,10405.6709,1.2245,333.0296,4107
1331,11360.1480,1.1986,335.8972,4257
1332,11320.2498,1.2017,336.1564,4254
1333,11913.9787,1.1840,339.0142,4345
1334,11066.3808,1.2036,334.9445,4206
1335,11556.3895,1.1928,336.0533,4287
1336,11092.7221,1.2035,334.2662,4211
1337,10773.5395,1.2136,332.5145,4163
1338,12889.5486,1.1585,342.7289,4500
1339,11685.2571,1.1941,337.0769,4315
1340,10777.6808,1.2110,334.1678,4160
1341,11508.5448,1.1854,338.4215,4266
1342,10865.8661,1.2120,333.0707,4179
1343,11309.5924,1.2005,336.5893,4250
1344,11696.4893,1.1938,338.2585,4317
1345,11038.9025,1.2114,334.7510,4213
1346,11775.3386,1.1845,339.0313,4318
1347,11012.1495,1.2039,336.3923,4196
1348,11258.5889,1.2004,337.9880,4240
1349,11617.1445,1.2001,337.3930,4311
1350,11481.2943,1.1883,337.1534,4265
1351,10552.2043,1.2123,334.0254,4117
1352,11521.3060,1.1900,338.6974,4276
1353,11102.8111,1.2086,333.0201,4221
1354,11009.5712,1.2000,335.7890,4189
1355,11510.0500,1.1971,337.9734,4285
1356,11781.7986,1.1875,338.3345,4324
1357,12532.4411,1.1810,339.2925,4464
1358,11337.1825,1.1952,335.8518,4247
1359,11120.3316,1.2153,332.1828,4235
1360,11556.3146,1.1863,337.9113,4277
1361,12154.3470,1.1808,339.1572,4388
1362,10933.3891,1.2051,336.0217,4182
1363,11571.2279,1.1982,337.8818,4299
1364,10643.5208,1.2244,331.3278,4154
1365,11081.9007,1.2048,334.8637,4211
1366,11533.3946,1.1874,337.2627,4274
1367,10701.0049,1.2174,334.5431,4155
1368,11270.6418,1.1951,338.7685,4234
1369,11889.6623,1.1833,339.0666,4339
1370,11917.6368,1.1818,337.8058,4342
1371,11270.2325,1.2021,337.6018,4245
1372,10837.4199,1.2162,332.7214,4180
1373,12222.8465,1.1829,338.9342,4405
1374,10982.5391,1.2073,333.8877,4195
1375,10340.3349,1.2182,334.4566,4084
1376,11213.1653,1.2055,332.6346,4238
1377,10987.5206,1.2116,334.4202,4203
1378,11880.5980,1.1863,338.9747,4342
1379,11015.6060,1.2169,333.8180,4217
1380,11235.6998,1.2118,334.6745,4253
1381,11278.3348,1.1995,335.8606,4242
1382,11452.7771,1.1893,337.9875,4261
1383,10304.3419,1.2265,333.9153,4090
1384,12326.0907,1.1769,338.3188,4416
1385,11459.9862,1.1986,336.1533,4277
1386,11244.6660,1.2064,334.1237,4246
1387,11679.4562,1.1873,337.2708,4303
1388,11471.1994,1.1998,335.3889,4281
1389,12077.3072,1.1843,338.5553,4378
1390,10947.0096,1.2099,334.0122,4192
1391,11323.6364,1.2057,335.4630,4261
1392,11728.4102,1.1869,336.2741,4312
1393,11544.5370,1.2019,335.0381,4299
1394,11268.4494,1.1974,337.5984,4237
1395,11640.6360,1.1902,337.7777,4300
1396,10513.4502,1.2249,332.0972,4129
1397,11612.3672,1.1881,337.7479,4291
1398,11467.8394,1.1949,337.7584,4273
1399,11851.7248,1.1895,337.2430,4341
1400,11140.0530,1.2012,335.5453,4217
1401,11697.0211,1.1958,336.7617,4320
1402,11545.1013,1.2031,335.3948,4301
1403,11954.4005,1.1918,336.0071,4365
1404,11515.3435,1.1979,336.1869,4287
1405,10648.8533,1.2165,334.0174,4143
1406,11077.0296,1.2142,333.9728,4225
1407,11823.6222,1.1910,338.2752,4338
1408,11034.0263,1.2085,332.9460,4207
1409,11893.5112,1.1893,337.0773,4349
1410,11252.6891,1.2077,335.6327,4250
1411,11536.9877,1.2022,335.4499,4298
1412,11286.2454,1.2085,335.4368,4258
1413,11308.0342,1.2078,334.5882,4261
1414,11106.8841,1.1992,334.7897,4207
1415,10635.4788,1.2195,333.4122,4145
1416,12319.1748,1.1801,340.0386,4420
1417,11323.7899,1.2062,336.3183,4262
1418,11493.2984,1.1926,336.0281,4274
1419,10399.4041,1.2228,332.9151,4103
1420,11158.2034,1.2090,335.0786,4233
1421,12153.2979,1.1791,338.8016,4385
1422,10161.9309,1.2340,331.3522,4073
1423,11905.1615,1.1904,336.2794,4353
1424,10566.0655,1.2123,335.7357,4120
1425,11255.7887,1.2073,335.4233,4250
1426,11725.0188,1.1820,338.6139,4304
1427,10523.1618,1.2162,332.1591,4117
1428,11057.9153,1.1994,336.7111,4198
1429,11552.8238,1.1957,336.7745,4291
1430,11131.7008,1.2066,335.2833,4224
1431,11437.8699,1.1955,337.8998,4268
1432,11062.0319,1.1991,335.3673,4198
1433,12398.3914,1.1631,341.5826,4409
1434,11042.2711,1.2091,334.6953,4210
1435,11455.0832,1.2049,335.6987,4286
1436,10754.0213,1.2100,335.7936,4154
1437,11630.5921,1.1985,336.5461,4311
1438,11510.6326,1.2048,336.3020,4297
1439,11859.8738,1.1831,340.6195,4333
1440,11141.9523,1.1926,337.1912,4204
1441,12140.9120,1.1830,339.6897,4389
1442,11741.7375,1.1959,336.4331,4329
1443,11867.4001,1.1797,339.6066,4329
1444,10552.6268,1.2148,334.0559,4121
1445,11660.6044,1.1945,338.1972,4311
1446,11624.3321,1.1870,339.9567,4292
1447,11283.6778,1.1982,335.4172,4241
1448,11290.9155,1.2016,336.1544,4248
1449,11986.1515,1.1904,336.0021,4369
1450,11222.2477,1.2010,335.1393,4233
1451,12580.7100,1.1667,340.7474,4451
1452,11193.1590,1.2055,337.5833,4235
1453,11898.6521,1.1902,340.0327,4352
1454,11558.1466,1.1988,336.6705,4297
1455,11908.6724,1.1781,341.7537,4335
1456,12063.5316,1.1798,338.2514,4368
1457,11378.1901,1.2013,336.0369,4265
1458,11479.6917,1.1911,336.9072,4269
1459,11088.5411,1.2096,334.6811,4220
1460,10620.8238,1.2196,332.6802,4142
1461,12270.7151,1.1781,339.6329,4407
1462,11330.9683,1.2000,333.7452,4253
1463,11223.5842,1.2179,333.3932,4260
1464,10784.2863,1.2151,334.7708,4168
1465,11574.4330,1.1943,335.8932,4293
1466,11177.3998,1.2155,333.3601,4247
1467,11991.1599,1.1820,337.5401,4357
1468,11711.3427,1.1901,338.0486,4314
1469,10800.6573,1.2068,334.7283,4158
1470,10516.2304,1.2220,333.0075,4125
1471,10915.1525,1.1978,337.0483,4167
1472,11333.9740,1.2026,335.5397,4258
1473,10622.8317,1.2262,332.3713,4153
1474,11208.3488,1.2089,335.1785,4243
1475,11008.8266,1.2027,334.5561,4193
1476,11301.0600,1.2017,335.1307,4250
1477,11045.1013,1.2139,333.7092,4218
1478,10828.2157,1.2179,333.4137,4181
1479,12095.6847,1.1857,338.4730,4384
1480,10796.2553,1.2067,335.4503,4157
1481,10773.3362,1.2154,333.4591,4166
1482,11196.5521,1.2088,333.3084,4240
1483,12433.6001,1.1748,338.3968,4434
1484,11046.8940,1.2156,333.5920,4221
1485,11583.7927,1.2014,335.1848,4306
1486,11042.3906,1.2073,334.4213,4207
1487,10741.9853,1.2270,331.6449,4178
1488,11100.7145,1.2030,335.1890,4212
1489,11360.5011,1.1946,337.5735,4251
1490,10870.2246,1.2147,331.9561,4184
1491,11433.3596,1.1963,336.5160,4268
1492,11447.0291,1.1914,336.7625,4263
1493,10813.4918,1.2146,334.4602,4173
1494,10975.0346,1.2094,334.9338,4197
1495,11761.0924,1.1837,339.2548,4314
1496,10892.3804,1.2135,334.7045,4187
1497,11242.0441,1.2014,337.1201,4238
1498,11227.6168,1.2022,334.9938,4236
1499,10711.5217,1.2186,335.0736,4159
1500,11649.3804,1.1941,337.5667,4308
1501,11042.1672,1.2129,334.9056,4216
1502,11116.5619,1.2029,334.8818,4215
1503,11014.6615,1.2127,334.0606,4210
1504,11450.9757,1.1973,335.7948,4273
1505,11369.2041,1.1967,337.5284,4256
1506,11060.4807,1.2012,335.3100,4201
1507,11850.3849,1.1891,336.4807,4340
1508,11593.4999,1.1943,336.9678,4297
1509,10928.6886,1.2041,338.1234,4180
1510,11310.6433,1.1920,338.1906,4237
1511,10451.8142,1.2277,331.6887,4121
1512,11276.3054,1.2124,334.8576,4262
1513,11196.3190,1.2091,335.8669,4241
1514,11754.5436,1.1891,337.5532,4321
1515,11660.9440,1.1904,336.1445,4304
1516,11367.7412,1.1978,334.7820,4257
1517,10891.6026,1.2060,335.2642,4175
1518,12087.9374,1.1785,339.4124,4371
1519,10322.2775,1.2245,331.9691,4090
1520,11509.2315,1.1917,337.0462,4276
1521,11202.5214,1.2079,334.4454,4240
1522,11135.1197,1.2074,335.4321,4226
1523,11750.0593,1.1882,339.5409,4319
1524,11249.5751,1.2062,335.5945,4247
1525,11429.5376,1.1916,337.7326,4260
1526,11832.6239,1.1900,337.6354,4338
1527,10733.1223,1.2090,334.8597,4148
1528,10753.1481,1.2193,332.3820,4168
1529,10829.4316,1.2144,335.2354,4176
1530,11766.3270,1.1889,337.6248,4323
1531,11350.7739,1.1984,337.1196,4255
1532,11683.4671,1.1919,336.3790,4311
1533,11936.5372,1.1863,338.2649,4353
1534,11661.9845,1.1976,337.2047,4316
1535,11044.5858,1.2068,336.0748,4207
1536,10989.2470,1.2170,334.9510,4212
1537,11026.0922,1.2158,332.4229,4217
1538,11450.0577,1.1954,336.8931,4270
1539,11148.4579,1.2114,335.6368,4235
1540,11147.3728,1.2053,335.4439,4225
1541,11375.1251,1.2018,335.7296,4265
1542,11684.9500,1.1927,338.5351,4313
1543,11661.8317,1.2014,336.5864,4322
1544,11096.0725,1.2028,336.3768,4211
1545,12113.7207,1.1822,338.4756,4382
1546,10661.1065,1.2179,335.2977,4148
1547,10428.8822,1.2274,331.9836,4116
1548,11891.8078,1.1964,336.8316,4360
1549,11914.5794,1.1840,338.5309,4345
1550,11573.0614,1.1918,337.1867,4289
1551,11544.5418,1.1963,335.3704,4290
1552,11478.4590,1.2032,336.2761,4288
1553,10795.5922,1.2190,332.0495,4176
1554,12122.9147,1.1875,337.2625,4392
1555,11178.3162,1.2090,334.5273,4237
1556,12159.7548,1.1721,338.7975,4375
1557,11383.0582,1.2000,336.8530,4264
1558,11523.5285,1.1893,337.3704,4275
1559,12241.0733,1.1736,340.3564,4394
1560,10688.2508,1.2263,331.1413,4166
1561,11380.7231,1.2017,335.7535,4266
1562,11444.4960,1.2007,334.6761,4277
1563,11256.3364,1.2093,334.0998,4253
1564,10712.6114,1.2180,333.5739,4158
1565,11551.7782,1.2017,334.4554,4300
1566,11599.7554,1.1884,338.3910,4289
1567,11026.7860,1.2030,334.1490,4197
1568,11307.9177,1.2060,334.3968,4258
1569,11924.8590,1.1782,339.8344,4338
1570,11292.8156,1.1985,334.5640,4243
1571,12113.5594,1.1853,339.3065,4387
1572,11687.3753,1.1868,338.3107,4304
1573,11124.5810,1.2093,335.8272,4227
1574,12113.7980,1.1847,338.5293,4386
1575,11545.9101,1.2044,334.1430,4303
1576,11199.0359,1.2037,335.9839,4233
1577,11484.3509,1.1989,334.8337,4282
1578,10889.7985,1.2166,332.5291,4191
1579,11992.9487,1.1881,337.5435,4367
1580,12080.8900,1.1756,339.5069,4365
1581,12038.0846,1.1816,339.1920,4366
1582,11546.5142,1.1948,335.1582,4288
1583,12036.8748,1.1773,339.5228,4359
1584,11734.8074,1.1937,335.8780,4324
1585,11286.9659,1.2028,335.2960,4249
1586,10600.2661,1.2241,331.6734,4145
1587,12073.1259,1.1729,339.0247,4359
1588,10745.9227,1.2183,332.8237,4165
1589,11144.8024,1.2169,334.8777,4243
1590,10788.2604,1.2117,333.4438,4163
1591,11157.4579,1.2007,336.5525,4220
1592,12180.3762,1.1709,342.2070,4378
1593,11226.2157,1.2063,333.6397,4242
1594,11228.3913,1.1992,337.6809,4232
1595,11183.7217,1.2045,335.5466,4231
1596,11493.6468,1.1910,338.0672,4272
1597,11419.5348,1.2017,336.8739,4274
1598,11005.7183,1.2053,336.8965,4197
1599,11577.3533,1.1882,336.7019,4284
1600,11277.0636,1.2054,334.7023,4251
1601,10986.5991,1.2125,333.6595,4204
1602,11411.0366,1.1985,335.6770,4267
1603,10962.8805,1.2154,334.0171,4204
1604,11051.2965,1.2112,334.2897,4215
1605,11433.5845,1.2109,334.3233,4291
1606,11153.5086,1.2090,334.4862,4232
1607,11503.4114,1.1957,335.8141,4281
1608,11408.8335,1.2025,335.9341,4273
1609,12030.2166,1.1757,339.5166,4355
1610,11678.1429,1.1974,337.8854,4319
1611,11923.5053,1.1845,340.4834,4348
1612,11203.7319,1.2090,333.8985,4242
1613,11321.2479,1.2011,335.1738,4253
1614,11207.5902,1.1957,336.8916,4222
1615,11185.6409,1.2119,334.1585,4243
1616,11562.3685,1.1933,336.1317,4289
1617,12058.9649,1.1849,336.4684,4375
1618,12068.3180,1.1765,339.4158,4364
1619,11434.0878,1.1941,338.1855,4265
1620,11777.4903,1.1881,337.6944,4324
1621,10765.8802,1.2094,334.0571,4155
1622,11136.6604,1.2054,335.2876,4223
1623,11276.5540,1.2003,335.8800,4243
1624,11867.7538,1.1918,337.4552,4348
1625,12050.1279,1.1890,338.1393,4380
1626,10945.2509,1.2152,333.1517,4200
1627,11363.5972,1.2071,334.5641,4271
1628,10921.1503,1.2131,334.1296,4192
1629,12447.1612,1.1748,339.0724,4437
1630,9891.5979,1.2380,329.4800,4025
1631,11526.3900,1.1982,337.7004,4290
1632,11043.4670,1.2045,335.1691,4203
1633,11615.2932,1.1954,336.1635,4303
1634,11654.1104,1.1943,336.5567,4309
1635,10840.5392,1.2142,336.1596,4178
1636,10866.7322,1.2102,336.3209,4177
1637,11637.2161,1.1927,335.8723,4303
1638,10703.2012,1.2262,332.1411,4169
1639,10849.7197,1.2234,333.3410,4194
1640,11728.4431,1.1886,337.9774,4315
1641,11912.0680,1.1796,341.3275,4338
1642,10681.7575,1.2142,334.4557,4146
1643,12254.4252,1.1765,338.4078,4401
1644,11161.1665,1.2029,335.7915,4224
1645,10939.7507,1.2137,335.4261,4197
1646,11362.1215,1.2051,336.7644,4268
1647,10783.6997,1.2133,334.9302,4165
1648,11845.7105,1.1896,337.5742,4340
1649,11119.9419,1.2044,334.7987,4218
1650,11377.3296,1.1995,336.4925,4262
1651,10665.3279,1.2122,336.8404,4140
1652,12946.1118,1.1620,342.7423,4517
1653,11907.1678,1.1875,337.8200,4349
1654,11529.8640,1.1947,337.4062,4285
1655,12196.8354,1.1805,339.3523,4396
1655,11018.4022,1.2116,333.8492,4209
1656,10785.0742,1.2254,331.8449,4184
1657,10620.7378,1.2206,334.2195,4144
1656,11560.8655,1.1878,337.0830,4280
1657,10733.2607,1.2148,333.2517,4157
1658,11219.8543,1.2081,335.7424,4244
1659,10414.7232,1.2273,331.8346,4113
1658,11890.5528,1.1807,339.2106,4335
1660,12140.5815,1.1829,336.4996,4388
1659,12562.3755,1.1748,338.8579,4460
1661,11265.4331,1.2022,336.6018,4244
1660,10985.0702,1.2080,336.2939,4197
1662,11513.3518,1.1993,337.4521,4289
1661,11261.9386,1.2016,335.5529,4242
1662,10949.6362,1.2096,333.8940,4192
1663,10868.6759,1.2198,332.8313,4192
1664,10903.0395,1.2089,335.6616,4182
1663,10506.7941,1.2206,333.5063,4121
1665,10466.9564,1.2213,332.9450,4114
1664,11803.7825,1.1951,335.0968,4340
1666,11232.0340,1.2022,335.2159,4237
1665,11541.5299,1.1901,337.7621,4280
1667,12345.4159,1.1754,341.5682,4418
1668,11641.4731,1.1965,336.1920,4310
1669,10527.9245,1.2167,333.6386,4119
1670,11358.7083,1.1899,337.3266,4243
1671,10601.2983,1.2163,333.0130,4133
1672,10962.0908,1.2137,333.6106,4201
1673,12202.6174,1.1753,339.6660,4389
1674,10332.6300,1.2263,331.8529,4095
1675,10948.0347,1.2095,335.7704,4192
1676,12123.7653,1.1866,338.6385,4391
1677,10961.2862,1.2003,336.5617,4180
1678,11101.1874,1.2022,335.8563,4211
1679,11978.4263,1.1879,338.2169,4364
1680,11518.4566,1.1928,338.8974,4280
1681,10764.9159,1.2169,334.9343,4167
1682,10848.2211,1.2052,335.0527,4165
1683,11482.9275,1.2021,335.6143,4287
1684,11555.9575,1.1906,339.6002,4284
1685,12453.2845,1.1757,340.8474,4440
1686,11675.8311,1.1858,337.5068,4300
1687,11686.0665,1.1996,337.2162,4324
1688,10675.5345,1.2151,333.2706,4146
1689,11290.7206,1.1921,337.4489,4233
1690,11332.6358,1.2025,337.1837,4258
1691,12228.2411,1.1797,339.1739,4401
1692,10979.1722,1.2044,335.6514,4190
1693,11275.4193,1.1996,337.7195,4242
1694,10963.6281,1.2142,332.6763,4202
1695,11564.9284,1.1968,335.4716,4295
1696,10649.0566,1.2248,332.4631,4156
1697,12351.9265,1.1744,338.2675,4417
1698,12316.0808,1.1794,338.7075,4418
1699,11372.2841,1.1977,336.3936,4258
1700,11582.1325,1.1913,337.8534,4290
1701,11362.2633,1.1918,338.6933,4247
1702,11399.2055,1.1986,336.8154,4265
1703,12191.0441,1.1796,336.9967,4393
1704,11919.7290,1.1951,334.8288,4363
1705,11530.1583,1.1972,337.3425,4289
1706,11800.7510,1.2005,335.0454,4348
1707,10797.2569,1.2179,334.4781,4175
1708,10744.1617,1.2126,334.9905,4156
1709,11168.6668,1.1948,338.0548,4213
1710,11576.7556,1.1913,338.0556,4289
1711,12227.8655,1.1716,339.3459,4388
1712,12163.7196,1.1813,340.9032,4391
1713,11155.6553,1.2036,335.6102,4224
1714,11903.7251,1.1957,335.8616,4361
1715,11016.6655,1.2050,333.2232,4198
1716,11545.2951,1.1814,338.2902,4267
1717,12202.2213,1.1812,338.5329,4398
1718,11071.1783,1.2030,334.6345,4206
1719,11435.0618,1.2076,334.3728,4286
1720,10243.6605,1.2307,331.1198,4084
1721,11403.6974,1.1917,337.7586,4255
1722,11253.5089,1.1987,336.6982,4236
1723,11491.7592,1.1974,338.8308,4282
1724,12072.6383,1.1701,341.1917,4355
1725,11691.4647,1.1833,337.4618,4299
1726,10785.8927,1.2126,333.6922,4164
1727,11242.9009,1.2002,335.7350,4236
1728,10881.9373,1.2085,334.7739,4177
1729,11319.5778,1.1967,336.8200,4246
1730,11418.7138,1.1962,336.6579,4265
1731,10936.8231,1.2181,333.0760,4203
1732,11403.3675,1.1878,338.9192,4249
1733,10200.6324,1.2342,330.4857,4081
1734,12373.5614,1.1738,340.6454,4421
1735,11557.2781,1.1913,337.5645,4285
1736,11058.8007,1.2108,335.0049,4216
1737,11724.5697,1.1909,338.1751,4318
1738,11244.9826,1.1974,335.7116,4232
1739,12769.4034,1.1654,342.3103,4487
1740,10842.4206,1.2168,333.5792,4182
1741,11287.3502,1.2080,333.4412,4257
1742,10714.8248,1.2171,333.6269,4157
1743,11330.5099,1.2093,335.1494,4268
1744,11477.9895,1.1958,335.6669,4276
1745,11150.9090,1.2124,334.4931,4237
1746,10438.4233,1.2269,331.7642,4117
1747,10813.0271,1.2103,334.3939,4166
1748,11480.3405,1.1979,336.6901,4280
1749,12067.7135,1.1771,340.1719,4365
1750,10145.6981,1.2242,330.6345,4054
1751,10859.1863,1.2184,333.2539,4188
1752,10645.5283,1.2221,332.8559,4151
1753,11135.9568,1.2061,335.4654,4224
1754,11933.6703,1.1835,337.9440,4348
1755,10570.5840,1.2296,332.4702,4148
1756,11947.4698,1.1817,338.6840,4348
1757,10789.8801,1.2177,333.6821,4173
1758,10411.7137,1.2213,333.2482,4103
1759,11284.7089,1.1948,336.8249,4236
1760,11485.2452,1.1942,336.0965,4275
1761,10907.6760,1.2141,334.2654,4191
1762,11750.1971,1.1907,339.3765,4323
1763,10890.8015,1.2042,335.6716,4172
1764,11152.6701,1.2005,337.9321,4219
1765,11018.4912,1.2057,336.1992,4200
1766,11415.3933,1.1928,337.5085,4259
1767,10721.1621,1.2187,333.8771,4161
1768,12280.5308,1.1763,339.0000,4406
1769,10867.2858,1.2110,334.5901,4178
1770,11620.3731,1.2005,335.5232,4312
1771,11653.3920,1.1847,338.9792,4294
1772,10515.9978,1.2245,332.7576,4129
1773,10936.5693,1.2061,334.8740,4184
1774,10589.6267,1.2189,334.5628,4135
1775,10872.2808,1.2207,332.2706,4194
1776,11673.7381,1.1924,336.7858,4310
1777,11831.3385,1.1871,336.9899,4333
1778,10777.9868,1.2172,334.5577,4170
1779,11345.8152,1.2163,333.8001,4282
1780,12349.0501,1.1676,340.0052,4406
1781,11223.6953,1.2019,336.4860,4235
1782,11922.3855,1.1819,337.7133,4343
1783,12223.0105,1.1765,340.0015,4395
1784,11494.7671,1.2012,335.7338,4288
1785,11177.2001,1.1988,337.3668,4221
1786,11508.7459,1.1969,336.0775,4284
1787,11493.3281,1.1955,337.8626,4279
1788,11679.6943,1.1904,336.8728,4308
1789,11828.5802,1.1975,336.4032,4349
1790,11301.5108,1.2074,334.1307,4259
1791,11243.4758,1.1956,336.6020,4229
1792,12547.6741,1.1703,340.1688,4450
1793,11839.6299,1.1896,338.4750,4339
1794,11853.1302,1.1846,340.0639,4334
1795,10952.8023,1.2167,333.5573,4204
1796,11430.6237,1.2028,336.8119,4278
1797,11476.5685,1.1964,337.2666,4277
1798,10805.2344,1.2203,332.5021,4180
1799,11491.0814,1.1939,337.7415,4276
1800,11074.0811,1.2172,333.1574,4229
1801,10374.5796,1.2252,333.7171,4102
1802,12071.1801,1.1739,337.7635,4360
1803,11561.7681,1.1957,337.3041,4293
1804,11779.4952,1.1884,338.5557,4325
1805,11637.5477,1.1893,338.3612,4298
1806,11485.2683,1.2005,335.6852,4285
1807,12223.9867,1.1797,338.7175,4400
1808,11158.6303,1.2050,336.1098,4227
1809,10842.2743,1.2087,333.4967,4169
1810,11259.6085,1.2057,334.5144,4248
1811,11415.0293,1.1941,337.1756,4261
1812,11856.1267,1.1908,337.6244,4344
1813,11128.0285,1.2064,335.4812,4223
1814,11886.0353,1.1967,335.4716,4359
1815,11230.8168,1.1998,335.8295,4233
1816,12515.1390,1.1694,339.3930,4442
1817,10526.9188,1.2212,333.3107,4126
1818,11577.8138,1.2032,336.2579,4308
1819,12458.6576,1.1734,339.0761,4437
1820,10842.4856,1.2034,335.3144,4161
1821,10366.7069,1.2269,332.7750,4103
1822,11427.2015,1.1997,335.2110,4272
1823,11867.4119,1.1900,337.3911,4345
1824,11681.3636,1.1875,338.4875,4304
1825,10906.3238,1.2131,333.8894,4189
1826,11664.6070,1.1827,339.0381,4293
1827,12019.7190,1.1787,340.3005,4358
1828,11051.4424,1.2043,334.1007,4204
1829,12239.4805,1.1708,339.3898,4389
1830,10854.8339,1.2140,332.7744,4180
1831,11424.6937,1.1992,336.5502,4271
1832,10758.1552,1.2069,336.9438,4150
1833,12082.9009,1.1817,338.7171,4375
1834,11620.0956,1.1896,337.9821,4295
1835,11008.4552,1.2063,335.9881,4199
1836,10846.2054,1.2099,334.7110,4172
1837,10873.6887,1.2071,334.1797,4173
1838,11205.6433,1.1990,337.1117,4227
1839,11157.6869,1.2078,334.5502,4231
1840,11206.8343,1.1946,336.5048,4220
1841,10494.7068,1.2196,333.6584,4117
1842,11742.5901,1.1842,338.4627,4311
1843,11307.6887,1.2059,334.9409,4258
1844,10918.1412,1.2154,334.0324,4195
1845,11418.0629,1.1970,336.3070,4266
1846,11083.2934,1.2066,334.1994,4214
1847,11364.2228,1.2045,334.3822,4267
1848,10861.9017,1.2206,333.2099,4192
1849,11822.1056,1.1925,337.6734,4340
1850,11146.8849,1.2028,335.8682,4221
1851,11168.2592,1.2045,335.9651,4228
1852,11201.2897,1.2079,335.2749,4240
1853,11432.7896,1.1990,335.5472,4272
1854,11713.2344,1.1873,338.2801,4310
1855,12288.8222,1.1757,340.6663,4407
1856,12233.3267,1.1802,339.9620,4403
1857,11123.2357,1.1967,338.2036,4207
1858,10725.0080,1.2139,334.0620,4154
1859,11593.9553,1.1891,338.3172,4289
1860,11147.1952,1.2079,334.5407,4229
1861,11476.0856,1.2006,334.4795,4283
1862,11344.2186,1.1953,338.4496,4249
1863,12553.8938,1.1585,343.1355,4433
1864,10619.3156,1.2348,332.3009,4166
1865,10813.5764,1.2135,333.2571,4171
1866,11261.1172,1.2042,335.5743,4246
1867,12128.5510,1.1771,339.6234,4377
1868,10751.9697,1.2232,332.5971,4174
1869,11428.6234,1.1994,336.3207,4272
1870,11256.1958,1.2022,336.1290,4242
1871,11142.4937,1.2148,334.2264,4239
1872,12651.6152,1.1590,341.6443,4453
1873,10959.0852,1.2096,334.2421,4194
1874,11139.8319,1.2170,334.2676,4242
1875,12530.8011,1.1764,337.9668,4456
1876,12171.3176,1.1855,339.4315,4399
1877,12133.3571,1.1804,338.7749,4383
1878,10650.8299,1.2228,331.6522,4153
1879,10856.2697,1.2176,332.8480,4186
1880,10561.0435,1.2244,333.3950,4138
1881,11534.4460,1.1877,338.6878,4275
1882,11952.6013,1.1869,337.0049,4357
1883,10973.2223,1.2034,334.5807,4187
1884,11494.6709,1.2045,334.3975,4293
1885,11158.8876,1.2089,334.7335,4233
1886,11750.5634,1.1978,337.1175,4334
1887,11308.1721,1.1994,336.3659,4248
1888,11696.2839,1.1889,337.7175,4309
1889,11666.4845,1.1985,335.8727,4318
1890,11485.0434,1.2023,336.3970,4288
1891,12705.8457,1.1678,341.5610,4478
1892,12326.1200,1.1717,340.5313,4408
1893,11017.1353,1.2142,334.5701,4213
1894,11059.8040,1.2083,334.1074,4212
1895,11318.3234,1.2078,333.9955,4263
1896,10890.9067,1.2099,334.9849,4181
1897,11184.7267,1.2056,335.2926,4233
1898,11399.0188,1.2012,336.3802,4269
1899,11596.7560,1.1959,336.4393,4300
1900,10747.0034,1.2262,333.1475,4178
1901,11413.0573,1.1914,335.9478,4256
1902,11949.9281,1.1815,338.1748,4348
1903,10563.5388,1.2235,333.7160,4137
1904,11693.1685,1.1869,336.8946,4305
1905,12335.8199,1.1756,339.0926,4416
1906,11545.9877,1.1978,336.7594,4293
1907,11209.3498,1.2056,335.9739,4238
1908,10884.1698,1.2112,336.4848,4182
1909,11560.9721,1.1870,337.9036,4279
1910,10792.2372,1.2186,334.2101,4175
1911,11479.8218,1.2017,336.9155,4286
1912,10713.7160,1.2101,335.2493,4146
1913,11516.2250,1.1991,336.0719,4289
1914,11486.0911,1.2079,335.8590,4297
1915,11961.1110,1.1934,336.4035,4369
1916,10928.8484,1.2148,332.6656,4196
1917,11499.7937,1.1891,337.4083,4270
1918,10834.9100,1.2153,332.6836,4178
1919,10422.7619,1.2187,332.9252,4101
1920,10992.6503,1.2086,333.1821,4199
1921,11804.4765,1.1934,338.2679,4338
1922,11423.8253,1.1944,335.5766,4263
1923,10779.1265,1.2208,334.6538,4176
1924,11530.4979,1.1952,337.6132,4286
1925,11860.1034,1.1935,337.0555,4349
1926,11451.6370,1.1971,336.2531,4273
1927,11840.7939,1.1878,337.0027,4336
1928,11538.2131,1.1942,338.3682,4286
1929,12207.8221,1.1772,339.2031,4393
1930,10273.4389,1.2273,332.8439,4085
1931,11257.0891,1.2016,335.3217,4241
1932,11428.9359,1.1974,336.5297,4269
1933,11414.9854,1.1940,337.8487,4261
1934,11120.1692,1.2063,334.4599,4221
1935,10916.8472,1.2206,333.2668,4203
1936,11580.4182,1.1882,338.6382,4285
