ep,reward,delay,energy,succ
1516,13243.0188,1.1506,336.9412,4557
1517,14556.5843,1.1070,342.2572,4751
1518,15347.9802,1.0712,347.3628,4853
1519,13643.0271,1.1297,339.5342,4604
1520,14513.7036,1.0973,342.5205,4727
1521,14188.7290,1.1105,342.3990,4683
1522,15591.6791,1.0657,347.7462,4893
1523,14120.7413,1.1133,343.1020,4674
1524,13127.7664,1.1432,336.7117,4522
1525,15630.2517,1.0677,347.8444,4904
1526,14004.4840,1.1237,341.2960,4667
1527,16700.9274,1.0346,352.5267,5066
1528,16000.2554,1.0505,350.5192,4951
1529,11315.6903,1.2006,329.8107,4250
1530,13309.3505,1.1359,338.7676,4547
1531,14083.0758,1.1182,341.6079,4674
1532,14314.6218,1.1120,344.3362,4711
1533,14787.5897,1.0937,342.7387,4776
1534,12275.3328,1.1708,333.2371,4395
1535,13503.0357,1.1396,340.1562,4592
1536,13684.6070,1.1277,338.4933,4609
1537,16400.3804,1.0423,350.9753,5018
1538,13601.1380,1.1319,338.8739,4599
1539,14942.1875,1.0816,344.7090,4788
1540,14211.8510,1.1095,342.4278,4686
1541,18005.8980,1.0011,355.5592,5274
1542,11718.9153,1.1818,331.6477,4301
1543,15064.4160,1.0850,345.6055,4818
1544,12953.5827,1.1429,338.4181,4487
1545,12035.9013,1.1757,333.7831,4355
1546,15022.5795,1.0946,345.8191,4825
1547,15747.1775,1.0530,348.9360,4904
1548,14018.7985,1.1182,340.9899,4661
1549,13819.0785,1.1252,339.0262,4632
1550,12237.7368,1.1698,334.0339,4386
1551,14413.6920,1.1079,343.2431,4724
1552,15382.8095,1.0699,347.7086,4858
1553,17151.4711,1.0142,355.2654,5124
1554,12927.9447,1.1558,335.3897,4502
1555,14495.0465,1.1092,341.2141,4742
1556,13400.0921,1.1438,339.3683,4578
1557,13461.0075,1.1281,339.1632,4565
1558,13146.8684,1.1450,338.0532,4529
1559,13288.3343,1.1469,336.8638,4560
1560,14328.6049,1.1084,344.5781,4708
1561,15518.8598,1.0705,347.4875,4886
1562,13825.2128,1.1257,338.8456,4634
1563,15283.4545,1.0870,345.3981,4865
1564,13849.9454,1.1271,338.1385,4641
1565,12957.4205,1.1475,337.2964,4495
1566,13672.3619,1.1337,338.0367,4616
1567,12849.4944,1.1532,335.0972,4482
1568,14254.0161,1.1245,339.8343,4718
1569,15764.1729,1.0593,351.0338,4918
1570,12485.4658,1.1715,332.4631,4438
1571,14344.9641,1.1078,342.4751,4710
1572,13342.3575,1.1335,339.3296,4550
1573,13460.1219,1.1261,340.9727,4562
1574,17457.8685,1.0133,355.6990,5184
1575,14856.7537,1.0898,344.6665,4784
1576,13305.5336,1.1385,341.7878,4551
1577,14913.8649,1.0946,344.1765,4803
1578,16949.9815,1.0227,353.4474,5097
1579,13001.7873,1.1470,337.3081,4503
1580,16308.0727,1.0331,352.1660,4985
1581,16103.5903,1.0553,349.2982,4979
1582,15725.7181,1.0646,347.6232,4918
1583,14093.2549,1.1207,341.3374,4680
1584,14780.1975,1.0930,345.9392,4774
1585,13893.0237,1.1164,340.6816,4633
1586,11956.4581,1.1865,331.5534,4356
1587,12714.1335,1.1645,334.8518,4473
1588,16063.9906,1.0537,351.4388,4969
1589,12753.7706,1.1561,337.0437,4468
1590,13075.4755,1.1409,337.0684,4508
1591,14481.5529,1.0949,344.0839,4717
1592,14824.6870,1.0952,343.5474,4786
1593,18419.3254,0.9793,361.2364,5323
1594,14176.0947,1.1164,342.3946,4690
1595,12998.6763,1.1608,334.9183,4524
1596,15936.9484,1.0561,349.2108,4947
1597,15070.6078,1.0849,344.9311,4819
1598,12511.8343,1.1540,336.0057,4416
1599,15164.2590,1.0887,345.7525,4844
1600,11731.1562,1.1891,331.0440,4315
1601,14953.1338,1.0833,345.7293,4793
1602,13804.6140,1.1312,340.9069,4639
1603,13402.4130,1.1355,338.8086,4565
1604,17059.4958,1.0285,352.6516,5128
1605,17181.5349,1.0092,354.7104,5122
1606,14913.1587,1.0863,346.2903,4790
1607,18166.4361,0.9836,359.9243,5279
1608,13630.6177,1.1352,337.9126,4610
1609,14414.8094,1.1124,340.7368,4731
1610,13802.1226,1.1209,340.3287,4622
1611,16775.4485,1.0254,351.6709,5066
1612,14544.3694,1.1092,341.7612,4752
1613,15306.0864,1.0772,346.2318,4854
1614,13293.7551,1.1315,339.1142,4537
1615,11457.9785,1.1940,330.0885,4268
1616,15436.7929,1.0765,345.8869,4879
1617,13469.3380,1.1319,340.3223,4573
1618,14592.0487,1.1049,343.5926,4755
1619,16999.1738,1.0323,352.6591,5122
1620,13916.4608,1.1132,343.2410,4633
1621,12604.9840,1.1657,334.2019,4453
1622,12868.1250,1.1568,337.0919,4492
1623,15879.3256,1.0589,349.4118,4940
1624,15080.8508,1.0829,345.8126,4818
1625,13495.1830,1.1337,340.3675,4581
1626,15040.3000,1.0822,347.0654,4809
1627,17543.6928,1.0188,355.5913,5210
1628,14129.3885,1.1113,340.4838,4672
1629,14446.0232,1.1018,344.3266,4721
1630,15893.5039,1.0638,346.3752,4950
1631,18329.5630,0.9819,360.4172,5309
1632,16155.9071,1.0601,348.2974,4997
1633,13819.5290,1.1177,338.7553,4620
1634,12709.7680,1.1543,336.0980,4456
1635,15528.9588,1.0826,344.8414,4907
1636,16587.3704,1.0388,352.2810,5050
1637,13126.4236,1.1489,337.4410,4531
1638,15144.7865,1.0734,348.3869,4816
1639,11676.8784,1.1865,331.2143,4300
1640,17223.4637,1.0214,355.0651,5150
1641,15029.6649,1.0880,346.2502,4816
1642,14489.0372,1.1009,343.8633,4728
1643,14351.2838,1.1092,340.4065,4713
1644,12248.9039,1.1768,331.6193,4399
1645,16063.5140,1.0474,352.2182,4959
1646,14486.6387,1.1032,342.4583,4731
1647,15248.1799,1.0794,346.2419,4846
1648,13410.7095,1.1320,338.5571,4561
1649,15128.8498,1.0698,347.8435,4807
1650,15903.8979,1.0557,350.8920,4940
1651,14377.6916,1.1042,343.8624,4711
1652,13058.0623,1.1500,337.0687,4519
1653,12772.9872,1.1403,339.3362,4447
1654,14666.4774,1.1037,344.1141,4768
1655,15596.1566,1.0741,346.3509,4907
1656,12139.0590,1.1678,333.8357,4363
1657,15321.4485,1.0739,347.3773,4852
1658,12082.0202,1.1781,332.9794,4368
1659,15600.6356,1.0716,346.4358,4904
1660,16244.6142,1.0538,349.6767,5005
1661,13291.9959,1.1438,337.2886,4556
1662,17449.6585,1.0124,356.3590,5181
1663,12331.5657,1.1737,334.1548,4411
1664,14964.1895,1.0868,346.5917,4801
1665,10773.2237,1.2117,327.8338,4159
1666,13394.8094,1.1377,338.9765,4567
1667,13015.0094,1.1422,337.7438,4498
1668,15592.3190,1.0622,350.0750,4888
1669,18770.7699,0.9684,362.3277,5376
1670,12558.5300,1.1569,336.3630,4430
1671,12695.5745,1.1530,335.7807,4451
1672,12929.8901,1.1530,335.8623,4498
1673,16642.5062,1.0310,354.3327,5049
1674,14394.2373,1.0965,343.6717,4702
1675,14996.7532,1.0884,346.2358,4810
1676,14044.1084,1.1233,339.1825,4674
1677,13103.3666,1.1391,338.8201,4511
1678,14440.5205,1.1084,342.6462,4730
1679,13233.6824,1.1308,340.0032,4524
1680,13905.7145,1.1176,343.2726,4638
1681,13028.4743,1.1423,338.2328,4501
1682,11641.2369,1.1837,334.1277,4289
1683,11947.4623,1.1710,334.7501,4330
1684,12191.4590,1.1680,334.5558,4374
1685,13790.9500,1.1210,341.0725,4620
1686,14615.9142,1.0975,343.9056,4748
1687,15940.7197,1.0632,348.8596,4959
1688,14086.1578,1.1096,342.0290,4661
1689,12199.4611,1.1677,334.1431,4375
1690,17994.7779,1.0011,356.1842,5272
1691,13565.0380,1.1249,340.5267,4581
1692,15143.8209,1.0895,345.2328,4841
1693,15422.3201,1.0708,346.5864,4867
1694,13458.9960,1.1332,335.5932,4572
1695,14748.1782,1.0958,345.6209,4772
1696,14938.5401,1.0824,347.5638,4789
1697,15038.1560,1.0761,348.1349,4799
1698,12856.2928,1.1517,335.4711,4481
1699,12132.5326,1.1735,334.6875,4371
1700,14708.8823,1.1061,342.6505,4780
1701,15390.2455,1.0785,346.3840,4873
1702,14749.7045,1.0938,344.9039,4769
1703,12001.7918,1.1701,332.1706,4339
1704,15326.5666,1.0816,345.7778,4865
1705,15655.5213,1.0728,347.2193,4917
1706,15010.8586,1.0881,344.4670,4812
1707,12479.7662,1.1567,336.4372,4414
1708,15248.3585,1.0827,345.2800,4851
1709,14038.3922,1.1244,341.4355,4675
1710,12958.2037,1.1482,336.0938,4496
1711,17340.0114,1.0091,357.0847,5154
1712,13178.5769,1.1414,340.1615,4530
1713,16728.8201,1.0242,352.9338,5055
1714,12841.3626,1.1559,336.2529,4485
1715,16453.2997,1.0464,350.3950,5035
1716,14914.1553,1.0893,346.4647,4795
1717,15939.1144,1.0680,346.6335,4966
1718,13241.3664,1.1433,337.6157,4545
1719,14320.8481,1.1012,344.1534,4695
1720,12608.7522,1.1677,334.9123,4457
1721,13944.2769,1.1284,338.6122,4662
1722,14401.4413,1.1089,342.1066,4723
1723,13788.3868,1.1187,342.3734,4616
1724,15961.0406,1.0619,348.4190,4961
1725,12657.5962,1.1668,333.2052,4465
1726,16158.0217,1.0554,349.0093,4990
1727,12097.4853,1.1697,334.6176,4358
1728,13383.3346,1.1399,337.2506,4568
1729,12150.7855,1.1730,334.9623,4374
1730,13655.8684,1.1253,341.7314,4600
1731,12924.0994,1.1492,337.0522,4491
1732,14083.1007,1.1158,340.6761,4670
1733,11930.9180,1.1778,331.5828,4337
1734,12853.4577,1.1539,335.4293,4484
1735,16663.5145,1.0329,353.2042,5056
1736,12435.0019,1.1611,336.3304,4412
1737,12504.8044,1.1555,335.8142,4417
1738,14036.9929,1.1088,342.5393,4650
1739,14254.9767,1.1135,341.7023,4701
1740,14258.4745,1.1168,341.8834,4707
1741,15504.4893,1.0697,348.1018,4882
1742,15473.4247,1.0763,345.8083,4886
1743,13499.6415,1.1344,340.1874,4583
1744,16373.4408,1.0463,351.1472,5019
1745,13960.5906,1.1293,340.0032,4667
1746,12107.3096,1.1789,331.6331,4374
1747,14847.0787,1.0834,345.4378,4772
1748,17223.8153,1.0096,354.3040,5131
1749,13538.5263,1.1415,339.3679,4602
1750,12991.7523,1.1489,336.9565,4504
1751,14007.7619,1.1093,342.8065,4645
1752,13646.2618,1.1290,341.4493,4604
1753,13481.4319,1.1369,338.3666,4583
1754,12853.6283,1.1492,337.9090,4477
1755,13462.4758,1.1407,337.1789,4585
1756,12472.3759,1.1642,334.0397,4424
1757,14555.1490,1.0915,343.1501,4726
1758,13376.6217,1.1488,338.0564,4581
1759,12435.3232,1.1689,333.8130,4424
1760,13521.7367,1.1271,341.5525,4576
1761,10890.9292,1.2182,328.1946,4193
1762,19791.6130,0.9476,362.6237,5547
1763,14317.2580,1.1109,340.1971,4709
1764,20261.0388,0.9330,364.8904,5618
1765,12748.9320,1.1587,336.3929,4471
1766,13781.3188,1.1248,340.0127,4624
1767,16779.5723,1.0391,352.2902,5089
1768,13159.2184,1.1321,338.7686,4511
1769,14789.5414,1.0934,343.6245,4776
1770,14398.6044,1.1041,343.8081,4715
1771,13247.3933,1.1506,337.5682,4558
1772,11930.0119,1.1786,331.3059,4338
1773,13888.1985,1.1185,338.9978,4635
1774,11852.6231,1.1795,331.5003,4324
1775,16729.4117,1.0289,354.1897,5063
1776,16304.5968,1.0423,351.8647,4999
1777,17203.8457,1.0190,354.4105,5142
1778,15613.9164,1.0679,348.1317,4901
1779,14991.4077,1.0913,343.3455,4813
1780,13483.2490,1.1297,339.0851,4572
1781,12253.4636,1.1583,335.0977,4371
1782,12410.4878,1.1637,334.7396,4411
1783,15968.2408,1.0583,350.3709,4957
1784,15555.0398,1.0671,348.0921,4888
1785,12185.6765,1.1726,333.6250,4380
1786,13742.4665,1.1264,341.5581,4619
1787,11934.8033,1.1860,332.3851,4351
1788,14855.3744,1.0983,343.6148,4797
1789,15325.7903,1.0771,347.5805,4858
1790,13057.4552,1.1570,336.6203,4530
1791,12951.1098,1.1515,337.0732,4500
1792,12211.1387,1.1685,335.9440,4379
1793,16624.6401,1.0379,351.7901,5056
1794,16419.8471,1.0430,351.1106,5023
1795,15084.5909,1.0862,345.8945,4824
1796,12590.6753,1.1597,336.6221,4441
1797,12581.6836,1.1655,334.2370,4448
1798,14252.7131,1.1093,342.7100,4694
1799,15885.1382,1.0601,348.7533,4943
1800,13275.0414,1.1293,340.1997,4530
1801,13987.1713,1.1144,342.5181,4649
1802,12054.7950,1.1810,332.0628,4367
1803,12711.1176,1.1580,334.7731,4462
1804,16651.9510,1.0377,351.2340,5061
1805,15999.2819,1.0564,349.3001,4960
1806,13636.8090,1.1335,339.8003,4609
1807,15017.1678,1.0937,343.0984,4822
1808,15974.3822,1.0584,348.6326,4958
1809,11505.4548,1.1887,329.9600,4269
1810,11744.1281,1.1906,331.1772,4320
1811,17124.7412,1.0207,354.3960,5129
1812,14917.7434,1.0934,345.3570,4802
1813,14828.9419,1.0859,343.9829,4772
1814,14449.3066,1.1052,343.8821,4727
1815,12553.8522,1.1678,333.8321,4446
1816,15491.5006,1.0756,348.3012,4889
1817,16912.9826,1.0292,353.5809,5100
1818,13183.4631,1.1362,337.3125,4522
1819,14348.5248,1.0947,344.0124,4690
1820,14357.4136,1.1082,341.9857,4713
1821,17220.8736,1.0163,353.8317,5141
1822,13100.3326,1.1315,337.6189,4498
1823,17485.1424,1.0126,354.2940,5188
1824,16896.3595,1.0242,354.7585,5089
1825,14343.0984,1.1113,341.5613,4715
1826,14335.1411,1.1072,341.9365,4707
1827,13981.2681,1.1250,338.6661,4664
1828,16568.5144,1.0436,352.9482,5054
1829,13331.8658,1.1419,337.5553,4561
1830,16587.2456,1.0349,353.7975,5044
1831,12413.7435,1.1736,332.3752,4427
1832,12669.6676,1.1601,334.8447,4457
1833,12579.9305,1.1682,334.0842,4452
1834,15926.4132,1.0484,351.0442,4933
1835,14908.4054,1.0864,345.4179,4789
1836,16328.4300,1.0476,350.5208,5012
1837,12829.9481,1.1561,336.4315,4483
1838,14636.1231,1.1000,343.6489,4756
1839,17177.5981,1.0198,353.8522,5138
1840,12847.5340,1.1456,337.9093,4470
1841,15529.3300,1.0774,346.3796,4899
1842,14939.1102,1.0878,343.6796,4797
1843,14525.4646,1.1027,343.1175,4738
1844,15022.1735,1.0820,347.0250,4805
1845,12429.5481,1.1671,334.0147,4420
1846,15213.7147,1.0909,344.2353,4857
1847,14244.3189,1.1209,338.8463,4710
1848,12666.4656,1.1541,335.9005,4447
1849,12086.9513,1.1718,333.7945,4359
1850,13183.5080,1.1457,335.8176,4537
1851,12049.0472,1.1740,333.9062,4355
1852,16243.5592,1.0589,350.5629,5013
1853,14268.2265,1.1106,341.6425,4699
1854,13296.5366,1.1528,336.2061,4571
1855,16099.0933,1.0464,349.8935,4964
1856,12726.9398,1.1628,335.3090,4473
1857,12210.2740,1.1758,333.2297,4390
1858,13771.4235,1.1181,343.4933,4612
1859,12685.1294,1.1569,334.6908,4455
1860,14946.9694,1.0904,344.6407,4803
1861,14738.8155,1.1034,343.8198,4782
1862,13492.1500,1.1344,337.9442,4581
1863,13620.0811,1.1229,341.9340,4589
1864,17071.2988,1.0155,354.3507,5110
1865,14037.7196,1.1184,339.9079,4665
1866,13162.7499,1.1430,338.2931,4529
1867,13623.5079,1.1257,340.5555,4594
1868,15679.7828,1.0665,348.2513,4912
1869,13613.1879,1.1239,340.2268,4589
1870,16608.3694,1.0291,353.6872,5039
1871,14885.6829,1.0917,345.6550,4793
1872,11757.7143,1.1882,331.6693,4319
1873,15619.2801,1.0678,348.2114,4902
1874,11770.4791,1.1865,332.2550,4319
1875,16113.5769,1.0480,352.5807,4970
1876,14300.7692,1.1043,344.6400,4696
1877,15484.1715,1.0844,345.6095,4901
1878,11372.4211,1.1954,329.2909,4253
1879,14723.4382,1.1005,342.8878,4774
1880,13947.6389,1.1184,340.1878,4647
1881,12067.7689,1.1760,333.9097,4362
1882,11537.3511,1.1960,329.2504,4287
1883,13824.3569,1.1235,337.8405,4630
1884,15324.8935,1.0711,346.4835,4848
1885,12960.4299,1.1458,337.8703,4493
1886,13004.1492,1.1499,336.6837,4508
1887,11743.2778,1.1818,332.0231,4306
1888,11811.8463,1.1808,331.6208,4318
1889,13545.1325,1.1337,340.1172,4591
1890,15125.0377,1.0904,346.6431,4839
1891,13174.6138,1.1461,336.2778,4536
1892,14151.0108,1.1094,343.4983,4674
1893,16260.5165,1.0513,349.1183,5004
1894,14264.0714,1.1115,343.7209,4700
1895,14444.7536,1.1045,344.3959,4725
1896,16897.6086,1.0421,350.6016,5117
1897,13835.8980,1.1119,343.5031,4615
1898,13717.1655,1.1164,341.5700,4598
1899,13991.0956,1.1139,342.5443,4649
1900,10988.3128,1.2036,327.7487,4189
1901,13276.0896,1.1380,339.6115,4544
1902,16813.0360,1.0414,350.5382,5099
1903,14577.2903,1.0925,342.7829,4732
1904,15043.4709,1.0778,349.5281,4803
1905,17195.9058,1.0138,353.9957,5132
1906,13381.7430,1.1320,342.3305,4556
1907,13869.1870,1.1233,339.4243,4639
1908,12708.1436,1.1582,335.9501,4462
1909,12137.9471,1.1749,332.9479,4374
1910,12932.7065,1.1488,336.8485,4492
1911,13285.6294,1.1301,338.9246,4533
1912,13426.7026,1.1387,338.8234,4575
1913,11634.7773,1.1933,328.9860,4302
1914,14783.4663,1.0946,344.4747,4777
1915,14454.2103,1.0913,345.4451,4706
1916,14913.1165,1.0857,346.2137,4789
1917,16755.0601,1.0249,355.6552,5062
1918,13706.6458,1.1367,339.7850,4628
1919,12482.5935,1.1649,333.5646,4427
1920,15493.2052,1.0781,347.2373,4893
1921,13855.7754,1.1261,340.4076,4641
1922,14080.2939,1.1060,341.8237,4654
1923,14447.6464,1.1030,343.5079,4723
1924,17546.2289,1.0144,353.3256,5203
1925,12404.2737,1.1708,334.7186,4421
1926,14194.0660,1.1098,342.6589,4683
1927,14926.3132,1.0884,346.1432,4796
1928,15353.1960,1.0777,345.4863,4864
1929,16242.3449,1.0455,348.9878,4991
1930,18029.3454,0.9934,358.7742,5267
1931,14635.9760,1.1028,341.7939,4760
1932,12230.5961,1.1726,333.8323,4389
1933,16547.0752,1.0452,350.9937,5052
1934,15634.4335,1.0652,349.2568,4901
1935,13732.3486,1.1242,339.3382,4613
1936,13200.2566,1.1359,337.3152,4525
1937,12694.9933,1.1623,336.5224,4466
1938,12697.4977,1.1550,337.7869,4455
1939,14425.5970,1.1065,342.2341,4724
1940,12370.9893,1.1713,333.5552,4415
1941,13109.0897,1.1511,337.5100,4531
1942,12826.7286,1.1510,335.3409,4474
1943,13263.3351,1.1411,337.6954,4546
1944,15121.5390,1.0775,348.2157,4818
1945,15841.4699,1.0614,347.7034,4936
1946,14125.9566,1.1166,340.9844,4680
1947,13697.1678,1.1207,342.0217,4601
1948,11993.9135,1.1740,334.2474,4344
1949,14996.9846,1.0769,348.1674,4792
1950,16093.8120,1.0635,348.1100,4990
1951,12504.4407,1.1555,336.4029,4417
1952,12758.5001,1.1563,336.1222,4469
1953,16979.5392,1.0260,352.2413,5108
1954,13497.9618,1.1323,338.2882,4579
1955,14524.5796,1.1008,343.9657,4735
1956,11888.2900,1.1881,332.2959,4345
1957,11320.8228,1.1987,329.3733,4248
1958,16218.8237,1.0583,349.4842,5007
1959,13693.5407,1.1230,342.3496,4604
1960,11840.4040,1.1878,332.1926,4335
1961,12894.6733,1.1494,335.5090,4485
1962,14965.0042,1.0893,345.4096,4805
1963,16034.2860,1.0531,351.0134,4962
1964,11619.2361,1.1994,330.2124,4309
1965,16459.3362,1.0360,352.2833,5020
1966,14079.5077,1.1098,342.1455,4660
1967,13818.2048,1.1226,340.8680,4628
1968,15542.2507,1.0677,345.8292,4886
1969,12391.6597,1.1624,334.4551,4405
1970,14106.3574,1.1135,340.8917,4671
1971,11516.0337,1.1879,331.1484,4270
1972,17111.0211,1.0219,353.8956,5128
1973,14706.7712,1.0886,344.4388,4752
1974,16250.7120,1.0469,348.9629,4995
1975,16074.6497,1.0532,349.8210,4970
1976,14223.4541,1.1111,342.3551,4691
1977,13362.9465,1.1385,338.6758,4562
1978,12846.6515,1.1566,335.2453,4487
1979,12483.5972,1.1583,335.2678,4417
1980,16543.5809,1.0266,353.8586,5022
1981,14948.0524,1.0877,345.4521,4799
1982,15372.4659,1.0821,345.4221,4875
1983,11312.2468,1.2067,329.2480,4259
1984,14243.4815,1.1047,343.9180,4685
1985,13608.4269,1.1353,339.3507,4606
1986,18269.6601,0.9885,357.5807,5307
1987,15270.4450,1.0809,347.0532,4853
1988,16160.0525,1.0562,350.0993,4992
1989,17509.6776,1.0158,353.8312,5198
1990,13946.0263,1.1262,339.6953,4659
1991,16274.3485,1.0412,350.8728,4991
1992,15608.5768,1.0686,348.0000,4901
1993,12592.6893,1.1671,335.1561,4453
1994,13230.9723,1.1432,338.4222,4543
1995,15747.4445,1.0685,349.5436,4929
1996,15678.4288,1.0630,347.6281,4906
1997,15151.0979,1.0860,346.2156,4837
1998,13286.4183,1.1350,338.2422,4541
1999,13476.0943,1.1286,339.8344,4569
